timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883768044201,0,3,0,-1,1,1,3,-3
1511883768065281,1,-3,-11,-6,-8,-2,2,-5
1511883768065281,1,-1,-1,-5,-6,1,2,-2
1511883768066180,2,-4,-1,-2,-4,1,1,2
1511883768066180,1,-3,1,-2,-3,1,-3,11
1511883768088241,3,2,10,5,-3,-6,-4,-2
1511883768088241,-2,-4,-5,0,0,-2,-2,0
1511883768088241,-5,-1,-12,-5,0,-3,2,1
1511883768088241,-5,2,1,5,1,0,4,1
1511883768103279,-3,2,7,4,2,-5,-3,1
1511883768103279,0,-4,-9,-2,0,1,-4,-3
1511883768103279,0,-3,2,-1,1,3,-4,-6
1511883768103279,4,-3,4,-6,-6,0,1,-6
1511883768125879,6,3,-3,0,4,0,6,0
1511883768125879,3,4,7,2,0,-9,-2,1
1511883768126379,0,-5,-3,0,1,-5,-5,-1
1511883768126379,-2,1,1,-2,0,-2,-2,-1
1511883768148109,-6,-5,1,-5,-2,1,-1,1
1511883768148109,-5,0,-14,-5,0,-2,2,3
1511883768149111,1,-3,-6,-5,-1,-1,-2,-1
1511883768149111,0,-4,4,1,0,2,-4,-2
1511883768163149,-2,-1,3,7,0,5,0,0
1511883768163149,-2,0,5,9,0,1,2,0
1511883768163149,0,0,-3,6,1,0,9,1
1511883768163149,6,-1,-2,1,3,-3,4,4
1511883768185208,3,-4,-2,-3,-1,-2,4,0
1511883768185208,1,-3,3,-2,1,2,1,-3
1511883768186207,-3,0,-2,-4,0,-3,-2,-1
1511883768186207,-2,1,1,-5,1,2,-2,-3
1511883768208267,-1,1,-1,0,0,-2,-3,2
1511883768208267,1,0,1,-1,-6,-1,1,-5
1511883768209270,2,-3,-2,-4,-6,1,3,-4
1511883768209270,3,-2,3,4,0,3,1,-3
1511883768223332,-1,2,-4,-5,-7,-4,-3,-1
1511883768223332,-3,2,-1,-2,-3,-1,-3,6
1511883768223833,-3,7,3,-1,-4,0,-8,2
1511883768223833,-6,-2,0,8,6,3,-3,-2
1511883768245927,-5,-5,3,2,-1,5,-1,-1
1511883768245927,-3,-9,-14,-3,2,1,-1,0
1511883768245927,0,-1,7,3,4,-4,-5,0
1511883768245927,1,2,-6,-3,-1,-4,-2,2
