timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883706227567,-9,8,14,-3,-8,-3,2,-2
1511883706227567,-13,-2,-11,-1,-2,-1,3,-5
1511883706236591,-18,-19,-24,-5,0,-7,-2,4
1511883706236591,0,14,7,5,3,0,-3,-2
1511883706250628,-10,-2,16,0,2,-5,-5,2
1511883706250628,1,-12,-30,-10,1,1,-1,-5
1511883706257646,18,4,2,1,-1,5,5,7
1511883706257646,-13,-14,-10,-7,-5,1,-3,-10
1511883706274193,-1,-4,10,2,0,-1,-2,4
1511883706274193,-18,3,13,-1,0,-3,0,-27
1511883706275698,37,7,-4,-1,3,1,0,17
1511883706275698,-10,6,-3,-7,1,4,0,3
1511883706287757,-8,7,7,3,3,4,2,-5
1511883706287757,-9,1,5,2,6,2,-4,-2
1511883706296755,3,2,-5,2,6,1,-3,-3
1511883706296755,13,0,5,4,-2,-4,3,-11
1511883706310791,-8,-8,-17,-5,-6,-9,6,-6
1511883706310791,10,1,7,4,-8,-7,1,8
1511883706317844,-24,-4,-10,-11,-17,-11,-5,-11
1511883706317844,6,3,10,9,8,4,-2,10
1511883706333880,2,0,-8,-2,-3,2,3,4
1511883706333880,2,-8,1,2,4,5,8,7
1511883706335858,-2,-5,1,0,-4,1,0,1
1511883706335858,-3,-20,-16,-2,-5,2,-1,-2
1511883706347917,19,13,3,0,3,2,-4,1
1511883706347917,-11,15,24,4,8,-3,-3,6
1511883706356914,-11,-11,-13,-3,6,1,-5,-5
1511883706356914,-4,6,2,-11,0,5,2,10
1511883706371000,-12,-4,1,-4,7,6,-1,-10
1511883706371000,23,3,0,0,-8,-6,-5,29
1511883706377546,0,1,6,4,0,2,3,-3
1511883706377546,-11,-3,-6,1,-5,-10,-6,-28
1511883706394590,5,1,5,2,-3,-2,-1,1
1511883706394590,-3,-4,-11,-5,1,1,2,-14
1511883706395572,0,6,2,0,0,-1,3,-10
1511883706395572,36,8,1,0,3,3,6,10
1511883706407598,-44,-13,1,3,1,-3,-1,-18
1511883706407598,0,-14,-18,-2,-3,-1,-4,-11
1511883706416639,-9,16,15,1,-5,-5,-7,2
1511883706416639,12,-2,-4,-2,-6,-4,-3,0
1511883706430659,2,-5,-15,-9,-5,-10,-1,9
1511883706430659,2,2,3,5,5,-3,4,1
1511883706437678,10,5,-3,-5,-3,-6,2,2
1511883706437678,-10,0,-2,-2,6,-1,-6,7
1511883706453748,18,16,-2,-8,-2,8,-1,1
1511883706453748,-43,-13,-2,-3,-3,6,-4,0
1511883706455725,10,5,5,1,-6,5,-6,0
1511883706455725,-33,-9,6,2,-9,-3,-5,-8
1511883706468301,-10,-8,-5,4,-7,-2,-5,21
1511883706468301,8,1,4,-1,-3,1,-1,-1
1511883706476841,7,-4,-13,3,1,-1,-1,8
1511883706476841,-41,-10,-3,2,5,-3,-2,-31
1511883706490874,-5,-3,-5,-2,6,0,7,24
1511883706490874,-1,6,4,-5,0,0,4,1
1511883706497918,-10,3,3,1,1,0,-1,-3
1511883706497918,29,9,-3,-6,-3,-4,-1,5
1511883706513960,-5,-6,-1,-2,0,-1,-6,-12
1511883706513960,3,5,-2,-1,-3,-5,-8,-3
1511883706515939,-7,-3,7,-1,-5,-2,-2,4
1511883706515939,26,1,-3,2,0,2,4,6
1511883706528002,-24,-3,3,2,-5,-5,6,14
1511883706528002,6,10,-11,2,-1,2,7,10
1511883706536995,-10,-4,2,1,4,-1,2,-24
1511883706536995,6,8,5,1,4,-2,4,22
1511883706551060,11,-5,-7,-2,6,3,-3,-9
1511883706551060,0,2,10,5,2,-1,-4,-3
1511883706558078,3,2,-5,0,3,0,-5,-1
1511883706558078,0,14,1,2,-1,3,-3,-3
1511883706573648,12,10,9,-1,-3,1,-3,-10
1511883706573648,-17,-16,-9,-6,-3,-2,-3,-5
1511883706579904,-5,-5,1,-2,-3,0,0,-10
1511883706579904,4,-8,-2,-2,0,0,5,9
1511883706587921,0,1,-8,2,2,-2,-3,-5
1511883706587921,22,5,-2,-6,-3,-6,-1,-1
1511883706596922,-23,-15,-1,-13,-10,-9,-1,5
1511883706596922,-4,5,4,1,3,1,1,-4
1511883706610959,12,-5,0,2,1,1,2,-13
1511883706610959,-7,-6,0,3,1,-1,4,-7
1511883706617978,15,21,23,5,3,1,-1,-4
1511883706617978,25,-1,-16,-3,-7,-2,0,34
1511883706633018,-27,-5,9,-3,-4,-2,-2,-7
1511883706633018,10,0,-3,2,-6,0,-3,-6
1511883706640066,-9,-6,-5,0,-3,1,-1,2
1511883706640066,-1,-10,-3,-3,-6,-2,-7,-1
1511883706648088,16,21,11,7,2,3,-2,11
1511883706648088,1,-15,-14,-7,0,2,-3,9
1511883706657082,-2,3,-1,-2,6,-1,5,10
1511883706657082,12,-27,-11,0,4,-2,7,9
1511883706671173,3,-6,-3,1,0,-4,0,6
1511883706671173,-29,1,8,5,2,-1,-4,0
1511883706678168,1,10,2,1,-7,-1,-4,-5
1511883706678168,-9,-5,7,2,6,6,-2,-12
1511883706693208,20,26,1,-3,-3,3,3,-2
1511883706693208,6,-13,-17,1,-1,-3,-1,-10
1511883706700254,7,-6,5,-9,-7,0,4,-14
1511883706700254,-16,10,-20,-10,-2,-6,0,-4
1511883706708275,-27,-14,6,-2,-9,-6,-1,-6
1511883706708275,-1,0,-16,-8,-9,-3,0,1
1511883706717273,6,-7,6,0,1,2,-6,-1
1511883706717273,0,-23,-2,-8,-6,-3,-8,-16
1511883706731335,17,-12,-4,-9,7,3,-3,-7
1511883706731335,12,19,8,2,4,0,-3,6
1511883706738328,-21,17,9,0,6,-2,-4,-11
1511883706738328,-14,-18,-13,-2,-2,4,1,10
1511883706753397,-1,-5,-1,-4,-9,1,1,2
1511883706753397,5,1,5,0,-5,-3,9,2
1511883706760440,19,-20,-31,1,1,0,7,3
1511883706760440,-2,14,33,10,1,2,0,-9
1511883706776507,6,-10,-23,-1,-3,2,-4,-6
1511883706776507,10,0,-11,-2,2,6,-6,-2
1511883706778513,-3,-19,3,-14,-7,3,-2,0
1511883706778513,-5,14,11,-4,-1,0,-1,-10
1511883706822632,4,-26,-1,3,2,1,2,3
1511883706822632,-7,-1,6,3,-1,-5,0,-1
1511883706824612,-13,-16,-22,-2,-4,-5,4,6
1511883706824612,-5,1,-4,0,-6,0,2,-3
1511883706837646,15,4,-4,-2,0,-1,-2,-7
1511883706837646,-7,14,15,-4,2,-1,0,-2
1511883706842659,-33,-11,-11,-5,1,-5,-2,-10
1511883706842659,13,-1,-7,2,1,-6,1,-1
1511883706875271,1,18,1,6,3,-1,0,-1
1511883706875271,0,-5,7,1,-3,1,-6,-2
1511883706877562,16,10,5,2,5,7,-1,8
1511883706877562,2,3,1,7,6,7,2,-2
1511883706887611,-11,-8,-7,-2,-2,-2,2,7
1511883706887611,9,-1,-2,-1,-4,0,4,3
1511883706896614,5,9,6,8,-4,-2,-4,8
1511883706896614,-9,-2,-8,-2,-1,-4,-7,-3
1511883706911652,-5,-7,-1,3,4,0,-3,4
1511883706911652,2,7,8,-2,4,0,3,2
1511883706913658,-1,-2,-1,8,12,-1,-2,1
1511883706913658,-6,1,-1,-1,-5,-3,-2,-5
1511883706925690,0,7,3,-4,0,-5,1,3
1511883706925690,3,-9,-10,1,4,2,-1,0
1511883706926693,-2,10,-6,3,-5,-1,-2,5
1511883706926693,1,9,14,-4,1,-2,2,10
1511883706940856,-5,-11,1,0,-2,-3,-1,8
1511883706940856,-4,-3,4,-3,4,0,2,5
1511883706949753,5,7,14,-1,-2,3,1,7
1511883706949753,5,-7,-16,-1,-9,1,1,3
1511883706955874,-2,-4,-13,1,0,4,0,-6
1511883706955874,-5,8,10,0,-7,5,-4,-4
1511883706964419,-4,-12,-15,4,3,-1,-6,-5
1511883706964419,-2,-2,10,-1,-7,-5,2,-3
1511883706979569,-11,7,5,-1,-2,1,3,0
1511883706979569,0,-3,-4,-1,0,-5,0,-6
1511883706980535,5,-2,-7,-3,6,3,7,-6
1511883706980535,1,4,8,-5,-1,-1,0,-2
1511883706993596,-7,-6,-3,3,8,3,-3,-5
1511883706993596,3,9,7,-5,-3,3,0,2
1511883707000717,3,5,-7,-2,-2,1,3,2
1511883707000717,1,2,10,4,0,-2,-1,0
1511883707007652,0,-1,-5,1,-1,-2,3,-2
1511883707007652,2,2,-3,9,9,2,-1,-14
1511883707016633,4,-4,-1,-1,-3,0,3,6
1511883707016633,-11,-4,-7,-3,-1,2,0,1
1511883707031843,27,9,12,-3,-2,-4,-9,-10
1511883707031843,-27,1,11,1,5,0,-4,-6
1511883707033674,-7,-2,-10,1,7,9,1,8
1511883707033674,-30,-10,-8,1,2,4,-1,-11
1511883707045735,-4,4,1,-2,-8,-5,1,-1
1511883707045735,3,-7,-3,-4,-7,-7,2,9
1511883707046709,-25,-7,3,-5,-5,-9,-3,-3
1511883707046709,17,18,13,2,-1,-2,4,4
1511883707061606,7,-3,1,-4,4,6,-5,0
1511883707061606,6,-6,-8,-6,-2,3,-7,-3
1511883707068493,9,4,5,-3,-4,-5,-11,-17
1511883707068493,13,4,0,0,6,7,2,9
1511883707084688,-13,-1,3,1,-1,-1,9,5
1511883707084688,10,3,7,4,-4,3,5,10
1511883707085609,37,10,8,4,-3,-5,-2,-33
1511883707085609,-18,-8,-12,-4,0,-2,-2,1
1511883707097710,-21,4,5,-1,-1,2,-1,-5
1511883707097710,38,5,-16,-6,0,-1,-1,-3
1511883707106696,7,2,4,-2,2,1,1,7
1511883707106696,9,1,-3,-2,-3,2,-2,-6
1511883707120706,9,-3,-7,-5,-6,-6,-2,6
1511883707120706,-15,-3,-2,5,-4,-3,-2,2
1511883707127847,-3,-2,-6,-3,-2,3,-1,11
1511883707127847,3,1,-1,2,4,3,-1,-13
1511883707143788,-1,2,4,0,1,0,-1,14
1511883707143788,-1,-3,3,3,0,0,0,3
1511883707145769,-9,-2,5,0,-5,-1,-3,10
1511883707145769,19,3,5,0,1,-4,-4,-3
1511883707167115,-1,-5,-13,-2,2,-2,-3,-7
1511883707167115,-22,-3,3,0,4,-1,0,-22
1511883707168502,9,-3,12,-1,2,-4,7,15
1511883707168502,31,8,-9,0,-3,-2,4,0
1511883707180820,-3,2,8,4,2,1,5,0
1511883707180820,-30,-3,-2,-3,3,-2,1,9
1511883707189732,-8,-5,-5,-5,2,-2,-3,2
1511883707189732,27,2,6,4,1,-4,-4,19
1511883707196750,1,-3,-14,-8,-9,-1,-5,10
1511883707196750,5,-5,-4,-4,-7,-1,-2,0
1511883707198755,-9,-1,4,-2,-6,0,0,4
1511883707198755,-12,-1,2,2,-2,-2,0,2
1511883707209784,4,2,-2,2,2,-1,-2,0
1511883707209784,4,8,8,0,4,-1,0,1
1511883707218808,23,4,-8,0,2,-1,2,0
1511883707218808,-28,-2,0,-1,-3,-3,-3,-11
1511883707233848,3,-3,2,-1,-1,-2,-4,-3
1511883707233848,12,0,3,-2,-2,-2,0,3
1511883707239865,-7,-5,-2,-2,-2,-1,1,-5
1511883707239865,-21,-1,-6,-2,-1,-1,-1,2
1511883707256937,0,4,0,2,0,2,-4,-7
1511883707256937,-4,-5,-3,1,3,1,-3,2
1511883707257953,-7,3,5,5,2,-6,-4,-4
1511883707257953,-2,-8,-3,1,7,-2,0,0
1511883707302080,-2,-3,4,2,6,-5,3,-5
1511883707302080,9,-1,0,0,2,-1,3,-5
1511883707305111,5,-5,0,-3,-5,3,3,-7
1511883707305111,-4,-3,3,-4,-9,-2,1,-8
1511883707315141,15,2,6,-5,-4,3,2,3
1511883707315141,-6,-1,-8,-5,-8,-3,-3,-1
1511883707324139,1,-2,-8,-1,-6,-2,-6,2
1511883707324139,1,-2,-1,-5,0,-5,-3,3
1511883707339209,-5,0,5,1,3,0,2,-3
1511883707339209,1,-3,8,1,2,3,-1,-1
1511883707341211,-13,1,-7,-1,7,2,-1,-6
1511883707341211,4,1,-1,-2,0,-1,-2,1
1511883707354246,-1,3,3,4,-6,-5,1,0
1511883707354246,-2,2,1,-1,-2,-1,0,-2
1511883707356252,4,6,-1,4,0,2,0,1
1511883707356252,-2,0,-3,-2,-9,-4,0,-4
1511883707368283,4,-2,2,3,-2,0,4,-4
1511883707368283,6,-2,0,-2,2,0,5,0
1511883707376329,-2,2,10,2,6,-2,3,-1
1511883707376329,1,-1,7,1,3,2,-2,3
1511883707391370,-5,2,7,-5,-1,3,-7,0
1511883707391370,-2,-11,-12,-6,-3,-1,-6,1
1511883707393375,-2,0,6,-2,-12,-4,-2,3
1511883707393375,-1,-3,3,5,6,2,0,4
1511883707406440,1,0,-6,-6,-6,-8,3,4
1511883707406440,-2,3,10,7,-4,-7,-2,0
1511883707406440,-8,-8,-5,4,6,0,-4,-4
1511883707406440,1,3,-4,3,6,2,-2,-3
1511883707420473,6,8,9,0,5,-1,0,-4
1511883707420473,5,-3,-5,1,8,18,8,-4
1511883707429470,-1,-1,-5,-12,-4,-8,-6,-4
1511883707429470,-2,-2,-2,-6,-18,-19,-9,1
1511883707436513,-2,-1,0,0,6,2,-2,4
1511883707436513,-2,4,-6,-8,0,-5,-5,3
1511883707438521,-1,-4,3,11,2,-7,6,2
1511883707438521,3,-1,-13,-11,16,11,4,-1
1511883707450553,8,1,11,19,1,-2,-1,0
1511883707450553,1,1,-1,-10,-7,-14,-3,-4
1511883707459577,0,4,14,-12,-8,10,6,2
1511883707459577,-7,-25,-19,2,10,4,0,1
1511883707473639,3,26,0,-19,-27,-8,-8,-6
1511883707473639,-5,-17,-1,36,32,13,-2,-1
1511883707480661,-5,1,3,7,1,-10,-9,-5
1511883707480661,-6,-31,-3,3,-7,-3,7,3
1511883707496731,6,15,14,6,9,0,2,6
1511883707496731,4,-2,-18,11,5,0,4,7
1511883707498736,0,-3,-5,-31,-35,-11,1,2
1511883707498736,2,6,10,2,3,5,1,-1
1511883707510773,-7,-15,-11,0,6,5,-6,-7
1511883707510773,0,-3,-9,-15,-8,-2,-2,-10
1511883707518789,0,8,4,8,9,10,3,-7
1511883707518789,3,4,-2,-6,-14,-9,-1,-5
1511883707533835,-5,-7,-7,2,-1,-5,0,0
1511883707533835,-7,0,2,-11,-13,-8,-4,-2
1511883707540821,-2,-6,-5,7,2,-2,0,3
1511883707540821,0,10,1,-8,-2,2,3,3
1511883707555888,3,-4,-11,-1,10,6,5,2
1511883707555888,6,4,7,-7,-4,-1,-2,-5
1511883707564426,-19,-8,0,3,9,5,0,1
1511883707564426,5,5,0,6,1,2,-2,-3
1511883707570453,6,-7,-8,3,-1,0,0,-3
1511883707570453,-20,4,11,-3,-8,-4,1,-2
1511883707579481,-1,0,-5,0,-3,1,-6,5
1511883707579481,0,11,5,-6,-8,1,-11,4
1511883707593518,-10,-11,-5,-8,-5,1,-4,2
1511883707593518,14,4,0,0,1,4,2,3
1511883707600559,9,8,-1,4,8,6,8,-3
1511883707600559,-3,-4,-6,2,0,-5,5,-10
1511883707615577,11,-2,-1,2,3,-1,-2,-1
1511883707615577,3,1,10,0,-1,-1,-4,3
1511883707622634,2,-4,-22,0,-1,0,-2,-2
1511883707622634,-6,11,0,-2,0,2,1,-1
1511883707630643,-10,-4,-4,-4,0,1,2,-1
1511883707630643,-4,14,9,1,1,-2,4,3
1511883707639640,5,19,9,-5,0,-5,1,-1
1511883707639640,7,-4,11,4,0,-1,2,-2
1511883707653702,-2,-3,-8,-3,-3,-1,-2,-1
1511883707653702,-3,-22,-8,4,-2,-2,-7,1
1511883707660719,5,1,2,-8,-6,-5,-2,4
1511883707660719,-5,-3,2,-2,0,-1,0,3
1511883707676286,-4,4,-2,3,0,-2,6,-2
1511883707676286,5,4,-5,1,-8,0,4,1
1511883707683318,4,-4,-1,1,-2,1,-5,2
1511883707683318,2,-2,-2,2,-3,-3,-6,1
1511883707690348,-4,-5,0,1,0,0,-2,2
1511883707690348,-1,0,3,-3,-3,-4,1,-4
1511883707699347,-3,-6,2,1,4,2,3,-5
1511883707699347,-2,0,4,1,2,2,0,-8
1511883707713409,4,0,9,0,0,0,-1,-1
1511883707713409,-2,-1,-10,-4,-4,-2,-6,1
1511883707720427,0,1,4,4,4,9,-2,5
1511883707720427,-3,-4,-2,-3,-5,2,-6,6
1511883707736448,1,3,-8,-2,-8,2,-3,4
1511883707736448,4,7,0,0,-3,1,-3,-2
1511883707742464,0,-3,-6,-1,-13,-5,-2,-5
1511883707742464,-3,-2,-5,-8,-1,-1,7,-5
1511883707759508,0,1,3,-3,3,-3,4,-5
1511883707759508,-1,-1,3,-6,3,-6,8,1
1511883707761014,3,1,1,3,5,-5,7,0
1511883707761014,2,1,2,3,2,-4,7,0
1511883707774550,-1,-11,-6,-2,-3,-2,0,-2
1511883707774550,1,1,-2,3,3,-2,-5,0
1511883707780597,1,-5,-1,-4,-1,4,-7,-6
1511883707780597,4,1,1,-6,-4,1,-8,2
1511883707796609,3,-3,1,-3,4,0,-1,4
1511883707796609,1,-1,2,0,-1,-1,1,-1
1511883707802655,-3,-7,-2,-2,9,-1,-1,-3
1511883707802655,-6,-2,-2,-1,-3,-2,-6,-7
1511883707818668,-4,12,-1,0,-6,2,-7,-3
1511883707818668,-2,4,-1,-1,-3,-2,-5,2
1511883707819671,-2,2,-3,5,-2,-2,-3,0
1511883707819671,-5,-14,-11,6,9,2,-5,-4
1511883707840755,-1,4,6,0,-5,-2,-8,-5
1511883707840755,0,-12,-4,1,-8,-5,3,-3
1511883707841730,0,-13,1,2,2,-6,1,-1
1511883707841730,2,-4,-19,-2,-10,-8,6,6
1511883707856769,3,8,19,5,14,6,9,4
1511883707856769,-4,-9,3,-2,-4,0,2,-3
1511883707863288,0,6,0,-2,1,-3,-3,-5
1511883707863288,2,-2,-10,-1,9,5,-2,1
1511883707878357,-3,-14,-2,-6,-26,-20,-2,-1
1511883707878357,6,-5,-5,-5,0,-2,2,-5
1511883707879360,5,-3,-1,9,-1,-1,4,0
1511883707879360,3,12,21,7,5,6,4,-5
1511883707894400,-9,-2,-4,-4,9,9,-1,-5
1511883707894400,-2,3,-7,-1,8,5,-5,1
1511883707900442,-3,-2,-1,-12,-24,-22,-6,2
1511883707900442,6,3,4,1,-4,-10,-4,4
1511883707916485,-5,-1,-6,1,14,0,3,0
1511883707916485,-5,1,4,-2,12,4,1,-3
1511883707922501,-4,1,-8,-14,-17,-2,2,-1
1511883707922501,3,16,15,11,5,9,3,2
1511883707938517,1,-8,3,1,-5,-1,-2,-3
1511883707938517,5,3,-3,0,-16,-3,-4,-1
1511883707939520,-2,-1,3,8,29,10,-7,0
1511883707939520,-7,-11,-7,-9,3,-2,-3,0
1511883707954564,-4,7,-10,1,14,7,-4,4
1511883707954564,-8,-5,-4,-11,-19,-8,-5,5
1511883707960600,7,-14,1,-1,-37,-21,8,8
1511883707960600,0,19,4,-2,9,7,8,2
1511883707977287,7,-3,2,8,5,5,3,3
1511883707977287,1,0,-3,5,6,3,-1,-4
1511883707983312,-5,-8,-11,-4,7,8,-4,-7
1511883707983312,2,-1,0,0,0,-3,-6,-8
1511883707998334,-2,-6,-3,-8,1,-3,-6,-7
1511883707998334,2,10,5,8,12,2,-1,-4
1511883707999312,-2,14,8,-7,-9,-1,5,3
1511883707999312,-3,1,4,-6,-21,-6,4,7
1511883708021373,-6,-1,-8,-2,-13,-6,-1,-1
1511883708021373,2,-5,6,-1,-13,-2,-4,-1
1511883708022373,-1,7,-1,16,41,22,-1,-2
1511883708022373,-6,-14,-5,-4,2,-3,-4,-2
1511883708037452,13,10,3,-15,-41,-12,3,2
1511883708037452,2,0,-6,9,28,15,8,-1
1511883708043453,-4,-5,-3,-11,-10,-8,-4,-1
1511883708043453,-3,0,-3,3,-24,-6,4,10
1511883708058562,-1,3,3,3,17,8,4,9
1511883708058562,-5,-7,-16,-5,-4,-1,-6,2
1511883708059471,3,4,3,7,15,14,-6,-7
1511883708059471,1,0,7,-5,-2,-1,-11,-12
1511883708081216,-2,-9,-1,-3,-19,-16,-3,-3
1511883708081216,4,11,15,5,15,1,1,4
1511883708082219,-4,-11,-11,-1,-1,-1,-2,-2
1511883708082219,-1,-15,-5,-14,0,-12,-7,-7
1511883708097256,8,7,-3,4,4,-1,7,3
1511883708097256,-1,-1,-4,-3,9,-2,7,-3
1511883708103275,-1,5,14,6,0,8,8,1
1511883708103275,-5,6,-6,0,4,12,3,0
1511883708118311,-3,-8,1,7,20,11,-7,-4
1511883708118311,-2,0,-4,-18,-29,-13,-2,1
1511883708119314,11,-2,-3,0,-2,-5,0,-4
1511883708119314,1,5,-6,1,-20,-10,-1,1
1511883708141400,-1,0,11,12,8,5,0,-3
1511883708141400,-4,-6,-4,0,8,1,-9,-4
1511883708141400,1,11,9,-4,-8,-6,-4,3
1511883708141400,-1,-6,-11,-3,17,11,-1,-3
1511883708170456,-1,-4,-5,-17,-24,-15,-8,-1
1511883708170456,8,8,13,10,8,5,1,4
1511883708179628,-30,-9,-10,-1,13,3,-7,-4
1511883708179628,-3,-2,1,9,3,1,-3,-4
1511883708201686,-3,-7,-3,-10,-4,3,-5,-2
1511883708201686,-1,7,14,5,-19,6,3,2
1511883708203710,10,3,1,0,-9,-2,-10,-3
1511883708203710,4,4,2,0,8,-3,-6,-3
1511883708208732,-5,-7,-11,1,6,-5,1,7
1511883708208732,2,1,-8,2,-7,-9,3,1
1511883708209734,6,1,6,1,0,-6,9,-2
1511883708209734,-13,-9,2,0,-3,-3,8,-2
1511883708216727,9,1,-3,0,-3,1,3,-7
1511883708216727,-2,-1,-7,-9,-5,3,3,-3
1511883708222743,-4,-6,-5,-10,-8,0,7,6
1511883708222743,20,7,8,5,10,1,3,0
1511883708238785,-30,-4,4,-1,2,-2,-5,-5
1511883708238785,19,-1,-6,0,7,3,1,8
1511883708238785,11,-1,-6,-5,1,-1,-5,9
1511883708238785,-35,17,10,1,-3,-1,-4,-12
1511883708261402,1,-4,6,2,5,7,5,14
1511883708261402,-4,3,-7,-2,2,1,-1,-13
1511883708261876,2,-3,2,4,2,-4,-5,9
1511883708261876,-3,-2,-2,4,-2,-5,-6,7
1511883708276414,4,4,-10,3,-1,2,-1,-11
1511883708276414,-15,5,12,0,-6,-2,2,-4
1511883708282495,-3,-3,-11,-4,-3,1,10,-1
1511883708282495,21,7,11,2,0,6,2,-4
1511883708298537,2,-13,-10,-8,0,-2,-11,-16
1511883708298537,-7,-3,1,-2,0,-3,-2,14
1511883708299541,9,10,4,2,6,3,0,7
1511883708299541,3,-3,-13,-5,2,-5,0,-5
1511883708320570,-22,-2,-6,-3,1,3,-6,-18
1511883708320570,21,0,7,1,0,0,2,32
1511883708321572,-2,-14,-10,-5,-5,-2,-3,-2
1511883708321572,0,-3,9,8,-7,-8,-1,1
1511883708336611,17,10,10,4,-4,3,6,5
1511883708336611,-4,-12,-7,-4,-3,1,-1,-6
1511883708342651,-5,7,7,3,5,7,-1,-5
1511883708342651,-18,-17,-15,-7,-1,4,-8,0
1511883708358694,-6,1,6,1,5,-1,-4,4
1511883708358694,-6,0,-3,-1,2,-2,-2,-8
1511883708359707,-6,-4,-4,-3,2,-3,-3,-5
1511883708359707,1,1,-1,-7,-1,-3,5,-5
1511883708381235,15,2,2,-4,-3,-5,4,3
1511883708381235,6,0,-1,-9,-2,-6,-4,-7
1511883708381235,6,-1,0,-3,-3,-7,2,1
1511883708381235,26,8,-2,-3,-3,-2,4,12
1511883708397278,-2,-3,3,5,4,4,-1,-5
1511883708397278,26,7,1,0,-2,3,-2,-4
1511883708403293,-24,-11,-2,0,3,5,-11,-12
1511883708403293,1,-1,2,-1,7,4,-8,-1
1511883708418332,-17,-5,-8,-4,1,1,0,-4
1511883708418332,-10,7,5,5,-3,-4,3,-4
1511883708419335,76,14,-9,-5,-11,-2,7,27
1511883708419335,-64,-24,-16,-6,-5,-2,4,-15
1511883708441394,3,-2,-5,2,6,-2,3,-2
1511883708441394,-13,-1,11,3,-2,0,-1,-14
1511883708441394,0,5,2,-4,-7,-4,2,4
1511883708441394,25,10,7,7,-3,-2,1,5
1511883708456461,3,-1,-4,5,-4,1,4,7
1511883708456461,-39,-2,4,1,-2,-2,-7,-18
1511883708462982,-48,-15,-1,-5,0,-6,-7,-8
1511883708462982,1,-4,5,-5,3,-5,-8,11
1511883708478069,9,4,-4,-11,-4,-6,-9,-1
1511883708478069,-13,-2,-6,-3,-4,-2,0,16
1511883708485065,-14,-1,0,0,-5,-4,-10,-9
1511883708485065,4,5,5,2,-3,0,-8,-7
1511883708501107,9,6,3,5,0,4,-5,8
1511883708501107,8,-8,-14,-1,1,2,-5,6
1511883708502110,-34,-3,-1,3,1,4,7,-17
1511883708502110,20,0,3,1,-3,1,9,5
1511883708517150,-26,-9,8,0,-1,-4,6,-4
1511883708517150,2,-15,-24,0,2,-4,4,-11
1511883708523195,-45,11,21,6,11,-2,2,-10
1511883708523195,12,-11,-16,-7,9,1,2,-6
1511883708538232,-19,-1,18,7,8,3,1,-4
1511883708538232,-2,2,9,1,-3,-9,-7,-14
1511883708545251,22,-1,-8,1,0,5,8,3
1511883708545251,7,1,-6,0,-3,-1,6,15
1511883708561294,5,3,-12,-4,-2,0,4,5
1511883708561294,11,2,21,2,-3,-6,-2,-17
1511883708562299,4,-10,-25,-6,-5,2,-1,10
1511883708562299,-10,4,10,-1,-3,1,-4,-1
1511883708576363,24,-2,-14,-7,-6,-3,-7,-2
1511883708576363,25,2,2,-4,-2,7,2,22
1511883708582397,-16,-1,-1,-2,-6,1,-4,-18
1511883708582397,6,-6,-16,-4,-10,3,1,-2
1511883708597464,-15,2,10,5,-6,-2,-7,-8
1511883708597464,2,-6,-3,0,-2,1,0,-1
1511883708605484,29,11,13,5,-1,0,5,12
1511883708605484,-11,-8,-8,6,7,1,1,-7
1511883708620524,14,10,9,2,2,-3,2,6
1511883708620524,-9,-1,-10,-13,0,2,-5,3
1511883708621501,20,-2,-3,9,10,2,-10,-5
1511883708621501,0,3,8,-9,-9,-2,-3,-1
1511883708636541,2,-9,-2,-4,-2,-1,3,-1
1511883708636541,7,8,5,5,-6,-4,2,5
1511883708642556,0,-5,-5,-5,-7,-3,2,5
1511883708642556,-4,1,-11,-3,0,-4,1,-16
1511883708657623,3,3,18,3,-14,-8,4,5
1511883708657623,5,-11,-6,2,19,3,-3,0
1511883708665674,-27,21,-1,4,3,-5,-4,0
1511883708665674,9,-6,4,9,9,5,-7,-6
1511883708680641,-42,5,-19,-8,-6,2,-4,1
1511883708680641,4,10,15,7,-8,2,3,5
1511883708681620,-14,-7,10,-7,-7,-3,1,-10
1511883708681620,5,-3,15,-4,-7,-5,5,5
1511883708696661,3,-5,-14,8,17,4,5,-1
1511883708696661,-8,-7,-6,-12,-3,2,-3,-5
1511883708702703,-6,-7,-6,-3,6,5,-5,2
1511883708702703,8,7,0,-7,-8,-3,-6,4
1511883708717741,14,12,9,7,5,4,0,0
1511883708717741,-16,-11,-8,4,-3,-4,-2,-9
1511883708724734,20,7,3,9,4,1,3,-9
1511883708724734,-1,7,10,-3,-4,-3,3,4
1511883708740804,3,-11,-24,-3,1,-4,2,1
1511883708740804,6,4,0,-6,-2,-5,1,1
1511883708741780,11,6,12,1,-3,-5,0,4
1511883708741780,-6,-11,-17,2,3,-2,4,7
1511883708756820,4,-10,4,-3,-1,-1,-2,0
1511883708756820,3,-1,-4,2,-4,-1,-4,-7
1511883708762861,-44,-32,-11,-3,-5,-2,-7,3
1511883708762861,12,8,9,7,6,7,-2,11
1511883708800008,-12,-1,-1,-4,-2,4,-2,-10
1511883708800008,5,-8,-10,-2,5,-2,-4,-1
1511883708809013,3,-6,-5,-1,4,0,3,-7
1511883708809013,4,11,6,-4,-1,-3,1,-4
1511883708824049,1,-2,2,-7,-5,-5,5,6
1511883708824049,-12,0,1,-5,-7,2,3,4
1511883708826054,7,9,11,6,4,0,-1,1
