timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885798790867,-12,-4,-6,-10,-23,5,-1,-1
1511885798790867,-8,-2,-5,3,-5,7,-2,-3
1511885798812955,-6,-2,0,-4,1,6,0,0
1511885798812955,10,2,16,6,7,9,0,-3
1511885798813957,-25,-7,-29,0,26,-6,-1,2
1511885798813957,-2,-4,-7,-16,-99,-19,-5,-1
1511885798826994,5,-4,0,3,39,18,2,-1
1511885798826994,-9,0,5,-4,-17,10,-3,-3
1511885798835015,11,1,4,1,-2,8,-1,-1
1511885798835015,-1,-3,2,7,-4,3,-2,0
1511885798850055,0,1,6,-5,-3,-15,0,-3
1511885798850055,-4,-3,-7,7,22,34,4,0
1511885798851054,2,0,8,-2,5,12,1,-2
1511885798851054,5,0,-10,6,22,19,2,-1
1511885798873137,2,0,4,-9,-32,0,-2,2
1511885798873137,-7,-5,-10,-13,4,1,0,0
1511885798874118,4,-1,4,0,-9,-2,-6,-2
1511885798874118,1,2,9,7,10,10,2,3
1511885798887273,-2,-1,-11,-1,-11,-7,-4,0
1511885798887273,-5,-1,1,3,-10,6,1,-1
1511885798896208,4,2,1,0,17,4,0,3
1511885798896208,3,-3,-2,4,-4,6,0,-1
1511885798910339,-3,2,2,2,29,4,-3,-1
1511885798910339,-5,-2,-6,-3,-26,-3,-3,-3
1511885798911263,6,-2,0,-1,-21,-9,-3,1
1511885798911263,-2,-1,-3,-3,16,8,0,-2
1511885798933276,-2,0,7,1,18,13,2,-2
1511885798933276,-3,0,-1,10,16,-4,-3,-1
1511885798934277,4,2,0,-2,-15,7,0,-1
1511885798934277,-8,0,-1,-2,4,4,0,-1
1511885798947319,-5,0,14,-4,-33,19,2,4
1511885798947319,-2,-5,-23,-8,-40,-24,-1,0
1511885798955374,-2,-1,1,2,-10,5,2,1
1511885798955374,3,3,1,5,19,-1,1,3
1511885798970416,1,0,7,6,-45,-3,2,1
1511885798970416,0,-4,-20,-1,26,4,0,0
1511885798971375,4,3,8,5,4,3,2,0
1511885798971375,4,2,4,-4,10,-5,-1,0
1511885798993590,2,4,7,1,-20,10,2,3
1511885798993590,2,3,11,3,7,-7,-1,1
1511885798993590,1,-1,-4,-1,-1,-13,-1,-1
1511885798993590,-2,-5,0,-6,24,-5,1,-3
1511885799007500,2,-2,-7,-4,-18,-43,-3,-1
1511885799007500,0,1,5,0,31,-1,1,-2
1511885799015524,22,4,-3,-8,-7,-8,-3,-2
1511885799015524,-44,-4,6,5,-14,-17,0,-2
1511885799030689,2,2,-5,-10,-33,-22,-4,-3
1511885799030689,-4,0,7,8,-13,-17,1,-1
1511885799031692,-3,-3,2,4,41,3,0,-2
1511885799031692,12,-3,-13,-12,-1,-2,-3,-3
1511885799052747,-1,-5,-6,2,41,-3,0,0
1511885799052747,-2,0,3,-6,5,6,2,0
1511885799053747,-7,-3,-1,-1,-16,-17,-2,-2
1511885799053747,7,0,-1,1,21,-5,-2,-1
1511885799067818,-3,-2,-2,-3,21,-1,-2,-1
1511885799067818,4,-1,2,-1,-5,-4,-3,-1
1511885799075994,-6,0,1,6,13,1,1,-1
1511885799075994,4,1,-3,-3,-11,3,3,3
1511885799091004,0,0,1,6,26,4,0,0
1511885799091004,-3,-1,1,-5,-29,-9,-6,-2
1511885799091848,-3,-3,-5,-11,-18,6,-1,-2
1511885799091848,2,-3,-7,1,-1,1,-2,0
1511885799113086,1,2,9,6,6,8,0,1
1511885799113086,0,3,-2,11,81,8,1,-1
1511885799113908,-5,-4,-3,-5,-8,-4,1,-1
1511885799113908,5,-1,1,-6,-6,-4,-2,0
1511885799126945,-1,1,-4,-1,24,19,3,0
1511885799126945,-3,1,4,-5,-9,-3,-4,-1
1511885799135965,-1,0,2,3,-9,3,-2,-1
1511885799135965,4,1,-5,2,17,-2,2,1
1511885799150184,-1,-1,0,0,-56,-6,-2,0
1511885799150184,0,1,2,6,2,3,0,0
1511885799151183,-2,0,0,0,6,6,1,1
1511885799151183,1,-1,-1,1,-19,0,0,1
1511885799173242,0,-1,-5,-3,38,-1,-1,-2
1511885799173242,1,1,5,-8,-21,-4,-1,-1
1511885799174246,-2,-3,-16,-6,11,-1,0,0
1511885799174246,-1,0,8,6,-20,-7,-1,-2
1511885799187279,-1,0,-8,-2,80,-8,0,0
1511885799187279,-1,-3,-4,-8,-1,-12,1,-1
1511885799195482,0,3,11,2,-20,-1,-1,1
1511885799195482,1,1,-13,-6,24,5,-1,0
1511885799210343,-1,-3,5,-8,-102,-26,-6,-3
1511885799210343,-1,-2,-3,2,-7,7,-1,-1
1511885799211344,0,1,5,9,23,-6,-1,-1
1511885799211344,0,-3,3,-11,-76,-18,-2,-3
1511885799233404,-1,2,0,3,-9,0,0,0
1511885799233404,-1,1,-3,-3,-5,-1,0,2
1511885799233404,-3,0,3,-5,-11,5,1,1
1511885799233404,-3,-1,-1,5,14,6,0,-1
1511885799256505,1,-1,4,6,3,0,2,-1
1511885799256505,1,0,-3,2,-10,4,0,-1
1511885799257472,-1,3,9,7,16,-6,1,0
1511885799257472,-1,2,13,-3,-14,1,-4,-2
1511885799270543,-1,-7,-47,-8,24,2,2,2
1511885799270543,-1,3,23,2,-22,-18,-3,-2
1511885799271541,-1,-2,-4,4,4,-9,0,-2
1511885799271541,0,4,26,-7,15,-1,1,0
1511885799293566,-3,-6,-25,1,-17,-3,0,-1
1511885799293566,2,0,-3,-7,-6,-4,0,1
1511885799293566,-3,-2,-4,-3,-19,-10,0,-1
1511885799293566,-2,-5,-4,-26,-10,-18,-1,0
1511885799307765,2,3,24,25,19,-7,-1,-2
1511885799307765,-3,-1,-4,2,-11,-8,0,1
1511885799315623,0,2,21,-4,58,-3,-2,-2
1511885799315623,2,1,-24,7,9,2,2,1
1511885799322643,-1,-4,-25,-26,0,-1,0,-1
1511885799322643,-2,-3,11,10,-4,-11,-1,-2
1511885799329657,1,3,37,2,-4,-3,-2,0
1511885799329657,-3,-5,-41,-15,-27,-14,-3,-4
1511885799345855,2,10,42,0,32,7,4,3
1511885799345855,0,-4,-13,1,-38,-9,-1,0
1511885799345855,-3,-7,-31,-2,21,2,-1,-1
1511885799345855,0,7,56,17,15,0,-1,-2
1511885799361077,-1,-7,-45,-8,-21,-3,1,-2
1511885799361077,-1,-3,7,6,10,-8,0,0
1511885799366916,-1,-2,-10,-5,-8,-10,-2,-2
1511885799366916,2,-2,-6,4,-5,1,0,-2
1511885799381953,-1,2,18,-3,14,-15,-4,-1
1511885799381953,-1,0,5,-9,0,14,0,-2
1511885799390038,-2,-3,-24,-4,-22,-19,-2,-1
1511885799390038,0,2,6,1,22,27,-1,0
1511885799406081,0,2,20,8,1,5,3,0
1511885799406081,-1,-3,-40,-11,-36,-7,-1,-2
1511885799406081,-2,1,5,-3,-22,-7,-2,-2
1511885799406081,1,-4,-12,2,10,-10,-2,-1
1511885799421127,-2,1,18,7,-16,-1,-3,-3
1511885799421127,0,-1,4,1,14,-6,-1,-2
1511885799427253,0,1,-6,-12,-2,8,1,-1
1511885799427253,-3,-1,-5,-5,-17,-1,2,0
1511885799442180,0,-1,1,-5,-5,-4,0,0
1511885799442180,-1,0,6,4,18,2,0,0
1511885799450199,2,0,-10,12,-12,-3,-1,1
1511885799450199,0,-2,0,-1,27,10,2,2
1511885799465259,-1,1,5,-6,-18,-5,-1,0
1511885799465259,-2,-3,-14,-14,8,3,-2,0
1511885799466276,-1,-5,9,13,-6,-2,-2,-1
1511885799466276,-1,-2,0,8,-6,-17,-1,-2
1511885799481282,-1,0,-4,3,-5,5,-3,-1
1511885799481282,3,4,13,-5,1,6,6,4
1511885799487414,1,-2,-21,-10,0,9,3,0
1511885799487414,0,0,-5,1,-1,-16,-4,0
1511885799502382,0,0,-3,-3,-2,5,-6,-1
1511885799502382,0,3,7,15,13,2,7,1
1511885799509506,0,1,8,2,3,5,-1,2
1511885799509506,1,0,2,4,-4,-7,-2,-1
1511885799525620,-1,1,29,-8,-12,-3,-6,-1
1511885799525620,-5,-11,-48,-8,3,-6,-12,-4
1511885799526589,1,3,10,1,5,-1,16,-3
1511885799526589,1,0,5,-4,-7,-2,1,-2
1511885799541661,-2,1,21,1,-3,4,-3,-2
1511885799541661,-3,-7,-30,3,4,3,-1,-1
1511885799547760,0,-3,3,21,3,-15,-5,-1
1511885799547760,-2,-1,7,-19,-3,1,-2,-1
1511885799562792,-1,-1,-10,-1,-12,-4,2,-1
1511885799562792,0,2,24,-14,-8,-8,-3,-2
1511885799577825,1,-1,-5,-1,-2,11,0,-1
1511885799577825,-1,-2,-7,11,4,6,8,2
1511885799585742,-1,-1,-2,4,3,-4,-5,-1
1511885799585742,1,2,8,1,4,2,-4,-1
1511885799585742,-1,-4,-10,-9,-4,-7,-2,-1
1511885799585742,-1,1,20,7,0,2,-3,0
1511885799601785,-2,-3,-31,-3,0,-8,3,-2
1511885799601785,-1,-2,9,2,2,20,-2,-2
1511885799607879,-3,1,8,-7,-8,-11,-4,-2
1511885799607879,1,-2,-7,-1,-1,2,3,0
1511885799621921,1,5,22,7,0,-5,-2,-3
1511885799621921,-4,-5,-17,6,7,-6,0,-1
1511885799629971,1,7,31,-5,-13,5,-1,0
1511885799629971,-3,-15,-62,-14,-12,-2,0,1
1511885799645014,2,0,6,-1,19,-4,0,3
1511885799645014,0,7,32,9,3,5,2,-1
1511885799646013,-2,0,12,14,-4,-1,3,1
1511885799646013,3,3,11,-3,-2,0,0,0
1511885799661054,-1,0,-5,-8,-9,-5,-3,-3
1511885799661054,0,-3,-18,7,0,-8,-3,-3
1511885799667070,-9,1,-13,-3,-6,1,-6,-2
1511885799667070,9,1,10,17,31,11,8,4
1511885799682113,2,0,17,-2,-7,-5,2,1
1511885799682113,0,-2,7,-1,-1,-1,3,2
1511885799690186,-5,-7,-38,-18,-3,-3,-9,-5
1511885799690186,-5,2,5,-1,-6,-15,-2,-4
1511885799705305,-3,-7,-11,-2,3,16,-1,0
1511885799705305,3,3,11,-5,-6,-13,6,-3
1511885799706228,2,-3,0,0,5,-5,4,0
1511885799706228,-2,-1,1,-2,-2,24,-6,0
1511885799721378,0,-1,7,3,-1,-4,9,2
1511885799721378,-1,2,-15,-8,-4,-3,-13,-1
1511885799727397,3,1,-3,-2,2,1,2,2
1511885799727397,-1,-3,6,2,-3,-12,-3,-3
1511885799742687,-4,-2,-15,-2,-6,1,-2,-2
1511885799742687,1,3,18,4,1,-1,1,1
1511885799749601,1,-2,0,4,2,-4,-1,1
1511885799749601,-1,3,-5,-2,-3,-2,-3,-1
1511885799765643,-1,4,29,17,1,4,2,-4
1511885799765643,-6,-10,-45,-21,-1,-3,4,0
1511885799766648,17,7,-4,1,3,7,0,9
1511885799766648,-3,-8,-3,0,-5,-3,5,-3
1511885799781683,1,-1,-7,-2,0,-5,-9,3
1511885799781683,-2,1,16,1,-1,0,-7,-7
1511885799787702,-4,0,12,-6,-4,-1,-3,-5
1511885799787702,-1,1,-2,4,-8,-3,-3,0
1511885799802743,-1,-3,-30,-7,-2,-1,11,1
1511885799802743,-1,3,18,1,-2,-1,-3,1
1511885799809938,-3,-5,-11,-6,1,-2,-4,-2
1511885799809938,-1,1,7,-2,-1,3,-3,-1
1511885799832913,-1,-5,-5,2,-2,-2,-6,-3
1511885799832913,2,1,3,-1,-1,3,1,1
1511885799833822,-4,-4,1,-3,1,-1,1,-1
1511885799833822,1,0,-1,-1,0,-5,-4,-1
1511885799840841,-1,0,2,-1,-2,0,-2,-2
1511885799840841,3,-1,-6,2,3,2,3,1
1511885799846971,0,0,-1,-4,-4,-2,-4,0
1511885799846971,-2,2,1,-1,-1,-4,0,-1
1511885799862011,-2,-2,-12,1,2,-2,0,-2
1511885799862011,-1,-1,9,-3,-3,-9,-2,-1
1511885799870035,-3,-3,3,2,-4,-3,-3,-3
1511885799870035,0,2,-3,0,0,-1,1,2
1511885799885075,-2,2,2,-3,-4,-6,2,-1
1511885799885075,-1,1,5,2,1,9,4,2
1511885799892329,0,1,-2,2,6,0,0,1
1511885799892329,-1,-1,4,-3,-2,-5,-4,-2
1511885799901392,-1,0,9,4,1,9,-4,0
1511885799901392,-4,-3,-19,-2,-4,-12,0,-1
1511885799907408,0,1,4,0,0,0,3,1
1511885799907408,1,2,1,2,-1,-6,-4,-1
1511885799922640,-2,0,8,-1,-1,1,15,2
1511885799922640,2,2,7,1,2,3,-2,1
1511885799929467,0,-1,-3,0,-1,-5,0,-1
1511885799929467,0,0,1,-1,-1,8,7,1
1511885799944510,0,-3,-10,-3,0,0,-2,-1
1511885799944510,-2,-3,-1,-3,0,2,-2,-3
1511885799952531,-3,-2,-5,-1,-2,-2,1,-1
1511885799952531,1,1,4,2,-2,-6,-2,0
1511885799961552,-3,-3,-13,-2,-2,-4,-1,-1
1511885799961552,3,0,-3,-3,2,1,4,-1
1511885799967568,-1,1,-5,-1,-3,-3,-8,-2
1511885799967568,-3,-3,5,-1,-2,0,-2,-1
1511885799982735,0,-2,1,2,0,-1,-2,0
1511885799982735,1,1,4,-2,-2,-9,-1,-1
1511885799989749,-1,-2,-1,0,0,2,3,0
1511885799989749,0,-1,-7,1,0,-4,1,0
1511885800004892,1,-1,-5,-4,0,-4,-3,-1
1511885800004892,0,0,4,-1,-1,-4,-1,2
1511885800012812,-1,0,0,-1,0,1,-1,1
1511885800012812,-1,0,6,1,-3,-2,0,0
1511885800027855,0,-4,-24,-4,-2,-5,-2,-1
1511885800027855,-1,-2,-5,-3,0,3,11,2
1511885800028854,-1,-1,1,0,-1,-3,-1,-3
1511885800028854,-1,0,-2,-2,-1,-8,-3,-1
1511885800041893,1,0,11,1,-3,5,4,-1
1511885800041893,-5,-5,-2,-1,-2,-1,-3,-1
1511885800050008,2,-2,-5,-3,0,-4,-3,-3
1511885800050008,1,1,-2,1,-1,-3,1,1
1511885800064953,1,0,2,-3,1,-3,-4,0
1511885800064953,0,0,-1,3,-2,-2,-2,-1
1511885800071973,-1,0,4,1,-2,-4,1,-1
1511885800071973,-4,0,-5,-2,-1,3,0,-4
1511885800088015,2,0,0,-2,0,11,-5,5
1511885800088015,0,-3,3,-2,0,45,-9,0
1511885800089014,-2,-4,-4,2,3,26,22,-2
1511885800089014,0,1,-2,-3,0,-25,0,3
1511885800102048,-5,3,-3,-1,-2,-60,-42,-6
1511885800102048,-1,5,3,1,-3,-64,19,-1
1511885800110097,2,5,3,-1,1,-34,15,3
1511885800110097,-3,0,-5,0,2,-8,24,0
1511885800125149,1,-1,2,1,1,6,3,-1
1511885800125149,2,0,1,1,0,21,-10,1
1511885800132152,-1,-2,-4,-2,-4,33,-4,-3
1511885800132152,0,-6,-2,-2,-2,33,-20,-3
1511885800148195,-2,-4,-4,-1,-3,35,-3,0
1511885800148195,-1,-2,-2,-2,1,32,-10,-1
1511885800148195,0,-2,-1,-1,-3,20,-7,0
1511885800148195,8,-1,-2,0,-3,15,-9,-3
1511885800162208,4,6,3,-2,-2,5,3,-1
1511885800162208,-4,-4,-3,-1,-1,-20,6,-1
1511885800169254,-3,9,2,-3,-1,-32,-10,-2
1511885800169254,-3,-6,-4,0,-3,-9,-2,0
1511885800184294,-9,-33,-3,0,2,9,17,0
1511885800184294,3,11,-1,0,-4,-12,-6,-3
1511885800192312,3,-7,-2,0,-3,2,-6,0
1511885800192312,3,14,1,0,2,5,2,0
1511885800208358,3,7,4,-1,-1,-6,6,-2
1511885800208358,-3,-6,3,2,0,-11,-4,1
1511885800208358,2,2,2,-1,0,-9,-5,-1
1511885800208358,-1,1,1,1,0,-4,2,0
1511885800222368,-5,2,0,3,2,6,0,1
1511885800222368,-2,-5,-2,0,-1,2,-1,-2
1511885800229387,-2,-2,-3,-3,-3,7,-1,-1
1511885800229387,-3,-6,9,0,-1,5,-5,-1
1511885800244427,10,17,-6,-6,-1,6,1,1
1511885800244427,7,-2,18,13,2,1,-2,2
1511885800252476,-17,-13,48,-4,-2,0,0,-1
1511885800252476,-10,-35,-107,-20,1,-7,-3,-5
1511885800267516,-5,3,40,-2,-5,-27,0,-4
1511885800267516,9,8,30,-1,1,-3,3,1
1511885800268490,10,30,24,9,1,-15,1,7
1511885800268490,7,22,46,7,0,5,-1,1
1511885800282528,-20,-38,-17,6,1,6,4,-6
1511885800282528,-3,-17,-58,-14,-5,14,4,3
1511885800289574,3,-4,-18,-8,9,-2,-11,0
1511885800289574,4,23,23,6,-6,-2,2,3
1511885800304709,14,18,-3,2,2,13,5,3
1511885800304709,-6,-6,22,4,-20,-6,2,-2
1511885800312730,-4,-7,-19,6,37,1,-2,-4
1511885800312730,0,4,11,0,-6,-43,1,0
1511885800327675,1,14,-3,-1,0,-20,2,2
1511885800327675,-2,-11,5,0,-1,2,-2,-1
1511885800328650,-1,3,-26,-14,-18,14,-1,-1
1511885800328650,0,0,50,5,-1,19,-6,-3
1511885800342688,-9,-23,-67,6,7,2,-2,-2
1511885800342688,5,20,21,-4,2,-4,-2,-1
1511885800349707,8,0,7,3,-9,3,4,4
1511885800349707,-13,-34,-20,-7,5,-3,2,-3
1511885800364747,-6,8,14,11,-18,-9,-4,-3
1511885800364747,-4,5,-17,-38,22,-3,-2,-1
1511885800371793,4,-2,5,-2,-12,-13,5,1
1511885800371793,4,7,27,-23,-15,1,-1,2
1511885800387808,2,1,-15,16,15,-2,2,3
1511885800387808,-8,6,-11,-8,-14,-12,0,1
1511885800388811,0,-2,33,8,1,-3,-1,-1
1511885800388811,1,4,-73,-10,2,2,0,1
1511885800401869,8,2,11,0,-13,-9,0,1
1511885800401869,-5,-28,6,7,5,-11,-5,-2
1511885800409867,-6,16,-2,3,-15,-2,-18,-4
1511885800409867,2,1,59,7,16,37,9,-2
1511885800424906,3,28,-21,-20,3,29,14,-1
1511885800424906,2,-25,9,21,6,-4,-3,1
1511885800431925,-16,-11,-14,-2,-15,-13,-5,-1
1511885800431925,3,11,-20,14,-1,-20,-8,0
1511885800447967,-1,-2,15,-11,-8,-12,-2,0
1511885800447967,5,14,26,7,2,7,2,2
1511885800448970,-5,-9,-37,-20,-8,1,3,-4
1511885800448970,-3,3,50,16,-2,0,-1,-1
1511885800462005,5,4,-49,-6,7,2,-2,-1
1511885800462005,3,6,-6,-1,-7,4,-3,-2
1511885800470026,4,-12,39,15,8,8,5,0
1511885800470026,-14,-8,-48,-11,-2,-7,3,-3
1511885800485067,-1,-13,47,11,8,-6,-7,-2
1511885800485067,9,22,40,3,-4,5,-3,5
1511885800492086,7,15,-64,-13,8,3,2,1
1511885800492086,-6,-37,-4,15,4,-7,0,0
1511885800509130,-2,8,15,-14,-10,-2,-1,-1
1511885800509130,-3,5,-18,15,1,-5,3,-2
1511885800510134,-4,0,22,-4,1,-4,1,-2
1511885800510134,-2,-9,-22,-6,-4,-6,-2,-2
1511885800522226,-5,-19,0,-4,0,-5,-4,-2
1511885800522226,4,24,2,-3,0,2,2,1
1511885800530338,10,21,30,20,6,9,1,2
1511885800530338,-13,-44,-71,-21,-3,-10,-4,-5
1511885800545255,-5,4,11,1,-3,-5,-1,0
1511885800545255,-1,2,4,-12,-2,-3,1,-2
1511885800552298,0,1,4,10,-4,1,-3,-1
1511885800552298,8,16,15,3,1,7,5,2
1511885800568291,0,1,11,-5,3,9,-2,-1
1511885800568291,-3,-4,-16,-2,0,-1,0,0
1511885800569298,0,-4,6,6,1,-9,-5,0
1511885800569298,2,8,20,-3,-4,20,-2,-1
1511885800613413,-2,-6,-9,-11,-1,-2,1,-2
1511885800613413,-6,-4,-6,8,2,6,-3,-4
1511885800615415,-5,-10,-18,-5,0,1,2,-1
1511885800615415,2,10,13,4,-2,-1,-6,-1
1511885800628575,-2,0,8,0,-3,10,-4,-2
1511885800628575,-5,-10,-21,-6,-1,8,-4,-3
1511885800630462,0,-9,-8,-6,2,0,1,-1
1511885800630462,2,9,8,5,0,-11,0,0
1511885800634494,3,0,1,3,-4,-7,0,3
1511885800634494,-3,-7,-17,-3,0,-5,-1,-3
1511885800644493,-4,-4,7,-4,1,7,-1,-1
1511885800644493,-2,4,-11,1,0,-1,2,0
1511885800645498,0,-4,2,3,0,-7,1,-1
1511885800645498,-4,-1,-4,-5,-1,-2,-2,-1
1511885800649509,-2,-6,1,-2,12,10,8,-2
1511885800649509,-1,7,9,1,-15,9,-3,-1
1511885800664547,0,-3,-4,-1,1,6,3,-1
1511885800664547,1,-3,0,8,-3,3,2,0
1511885800672564,-1,-5,-19,-19,4,3,0,-1
1511885800672564,1,4,9,12,1,6,-3,0
1511885800687608,-1,-3,-1,0,8,3,-2,0
1511885800687608,-1,0,-2,-3,-1,-5,-4,-2
1511885800688608,-1,-4,-3,4,-6,-9,-2,-1
1511885800688608,0,2,0,-7,1,-3,-1,0
1511885800702692,1,-1,1,2,-4,-8,-4,0
1511885800702692,-3,-4,-3,1,2,2,3,-1
1511885800709751,-1,-2,-5,-4,-5,-10,-5,0
1511885800709751,1,1,3,-1,4,8,-2,-1
1511885800724753,0,3,4,2,1,0,-2,0
1511885800724753,0,-3,-8,-3,-1,1,0,-2
1511885800732083,1,-2,-4,2,-3,4,1,2
1511885800732083,-9,-1,2,-3,0,-9,-1,-3
1511885800748045,11,0,14,2,3,10,2,1
1511885800748045,0,-5,-29,-10,2,-4,-3,0
1511885800748930,-6,-1,7,7,-10,0,1,-2
1511885800748930,-1,0,0,2,13,10,-3,2
1511885800762967,-8,-2,0,-10,-28,-16,2,-3
1511885800762967,-1,-1,3,2,-1,5,-7,-1
1511885800769989,-1,-2,-5,4,3,-2,-3,0
1511885800769989,0,1,1,-2,0,-11,-3,-1
1511885800785029,-2,-1,-4,-1,4,13,19,0
1511885800785029,-2,0,5,-2,4,-1,2,1
1511885800792166,-2,-4,-6,-5,-9,-4,-3,-2
1511885800792166,1,0,1,-9,-4,-8,4,-1
1511885800807113,-2,0,-3,8,2,-7,-12,-1
1511885800807113,-1,-1,1,3,-1,-5,4,-1
1511885800815105,2,-2,2,0,-1,-3,-3,0
1511885800815105,1,-1,-3,-1,-4,-2,3,1
1511885800822124,-3,-1,-5,-6,-8,-14,-8,-2
1511885800822124,2,4,5,5,26,6,2,2
1511885800830265,-2,-3,-5,-1,18,9,1,-1
1511885800830265,0,0,0,-1,-30,-2,7,2
1511885800845296,-1,0,-3,-1,7,2,2,-1
1511885800845296,-2,-2,1,-2,-10,-4,-6,-2
1511885800852207,1,-2,-1,-2,15,1,-2,2
1511885800852207,1,-1,-2,2,-18,-5,-1,-5
1511885800867362,0,1,0,-1,3,-4,2,1
1511885800867362,-1,-1,2,1,-8,-8,4,-2
1511885800875568,0,0,-2,2,2,2,-20,-1
1511885800875568,0,-2,-2,-8,14,1,8,-1
1511885800882500,-1,1,1,3,-5,1,-6,-2
1511885800882500,-1,1,1,2,21,9,-3,2
1511885800889565,-4,0,0,2,-9,-8,5,-2
1511885800889565,3,1,1,5,15,3,-11,4
1511885800904518,-2,-4,-3,-2,7,8,22,-3
1511885800904518,1,-1,-2,-3,0,8,-10,-2
1511885800912656,3,1,4,5,8,14,11,2
1511885800912656,-3,-3,-2,-3,-4,-3,-4,0
1511885800927620,1,0,-2,-1,17,3,-4,2
1511885800927620,-3,-1,-1,0,-25,-10,1,-4
1511885800935600,2,-1,-1,0,29,-2,3,-1
1511885800935600,1,-1,-1,2,7,4,-10,0
1511885800942618,0,-2,-2,0,-2,11,1,1
1511885800942618,0,-2,-4,-4,-5,-2,11,-3
1511885800949637,0,1,0,-4,-29,-3,-14,0
1511885800949637,-4,-1,0,0,10,-7,-21,-4
1511885800964677,-3,-2,0,1,9,9,5,0
1511885800964677,0,1,1,2,10,-1,-11,0
1511885800972700,0,-2,-2,0,-14,0,-2,1
1511885800972700,-2,1,-2,-1,-3,2,30,-2
1511885800987739,-1,0,-3,-5,-9,3,-10,-2
1511885800987739,-5,-1,-4,-6,-43,11,-34,1
1511885800995945,0,2,-3,-2,11,-16,68,3
1511885800995945,0,-1,-2,-3,-3,4,2,0
1511885801010974,-2,0,5,8,7,8,-3,-1
1511885801010974,1,0,-5,-8,3,0,16,0
1511885801011829,0,-1,-4,-1,-11,-3,-16,-4
1511885801011829,0,0,3,-2,9,-17,13,0
1511885801024860,-2,-2,-5,-2,-15,-13,-22,2
1511885801024860,-1,-2,1,2,-2,17,-4,-1
1511885801031856,-3,0,-1,-1,2,-3,-15,-3
1511885801031856,1,0,-1,3,4,22,7,0
1511885801047005,0,0,-1,0,-28,-9,-9,-3
1511885801047005,0,0,1,2,-35,-12,5,-1
1511885801055120,-1,-3,-2,4,76,10,-1,-1
1511885801055120,0,1,2,0,-6,-3,-34,3
1511885801070111,-1,1,-1,1,9,6,44,-4
1511885801070111,1,-1,1,-2,8,-5,-9,2
1511885801071072,-3,-1,-2,-1,-17,4,3,-4
1511885801071072,-1,0,-1,3,9,-13,-18,0
1511885801085139,-1,-1,-4,-10,-27,-14,-8,2
1511885801085139,-1,-1,0,1,14,-7,27,-2
1511885801092167,-2,-1,0,-8,-41,-33,-37,-3
1511885801092167,0,-1,0,-3,-6,-21,2,-3
1511885801107189,-2,-2,-4,-8,-12,-4,-2,-2
1511885801107189,-1,0,3,-1,16,0,18,-1
1511885801115220,1,0,-1,5,-60,9,0,1
1511885801115220,-2,-3,-6,0,66,7,5,-1
1511885801130365,1,1,3,1,-12,-4,-2,0
1511885801130365,-1,-1,-5,-4,-12,-2,-13,-2
1511885801131239,-2,-1,2,-4,-37,-1,-1,-1
1511885801131239,0,1,8,5,52,1,0,-2
1511885801153291,-1,-1,-6,2,-6,-4,-3,1
1511885801153291,-3,-3,-1,2,6,12,-3,1
1511885801154290,0,1,4,4,47,23,3,2
1511885801154290,-1,-1,-13,-8,-64,-45,4,-2
1511885801167349,0,-2,5,3,35,3,-10,-1
1511885801167349,2,1,0,-1,17,7,-1,-2
1511885801175346,-2,-2,-2,-3,-38,-4,3,-1
1511885801175346,-2,1,5,12,7,10,4,0
1511885801190420,-2,-1,1,-9,15,0,0,-4
1511885801190420,-1,-3,-4,-2,-16,-13,-32,-1
1511885801191393,-1,-2,-1,0,14,-3,3,1
1511885801191393,1,0,0,0,-11,12,6,1
1511885801205432,3,0,-1,-2,-27,-16,-15,1
1511885801205432,1,0,1,2,-13,-4,34,1
1511885801212563,-3,-3,-5,-5,12,-10,-4,-3
1511885801212563,-2,0,2,4,-29,-2,-9,0
1511885801227509,0,-1,1,6,-5,38,5,0
1511885801227509,0,0,-2,-2,-1,-38,-9,-2
1511885801234505,2,0,-5,-3,-26,4,4,2
1511885801234505,-1,-2,-4,-4,-26,14,7,-1
1511885801250571,0,1,-1,-2,-20,-14,-4,0
1511885801250571,0,0,2,2,1,1,-24,1
1511885801251553,-1,0,-1,1,26,4,50,2
1511885801251553,1,0,-2,-4,3,2,-3,-1
1511885801264587,-3,-3,-1,1,21,-25,1,-2
1511885801264587,-1,1,0,-2,-33,14,1,0
1511885801272608,1,0,-1,-1,9,-16,-13,-1
1511885801272608,1,2,2,-1,-29,7,13,2
1511885801287649,-2,-2,-2,-1,4,10,-11,2
1511885801287649,-1,-5,-2,1,69,-25,3,-2
1511885801294666,-1,-1,-2,-7,-57,-4,-10,-2
1511885801294666,1,1,3,13,17,13,10,1
1511885801310868,-1,-3,-1,0,-17,-4,-2,-2
1511885801310868,-1,0,1,-3,4,18,1,1
1511885801311775,-1,-1,0,-1,19,7,-7,-1
1511885801311775,-1,-2,-3,-7,16,-12,-8,-1
1511885801324861,3,1,2,7,21,14,4,0
1511885801324861,-2,0,-3,-3,-53,4,5,-2
1511885801331765,1,0,4,6,79,-1,-2,-2
1511885801331765,-3,-2,-4,-2,-9,20,0,-1
1511885801347805,4,0,-1,-4,-1,-9,-9,-2
1511885801347805,2,-1,-1,0,21,-6,7,0
1511885801354827,1,1,0,2,-42,14,-7,1
