timestamp,x,y,z
1512354317154839,0.3125,-0.375,0.5625
1512354317171839,-0.4375,0.1875,1.5625
1512354317192839,-2.8125,1.75,1.9375
1512354317214839,-5.375,3.1875,1.625
1512354317231839,-4.125,4.9375,0.3125
1512354317252839,-0.3125,6.375,-0.625
1512354317274839,1.25,6.6875,-0.8125
1512354317291839,0.9375,8.1875,-1.375
1512354317320839,-0.5625,10.375,-3.1875
1512354317334839,-1.6875,11.5,-3.8125
1512354317351839,-0.9375,12.5,-3.0625
1512354317372839,1,14.5,-2.5625
1512354317394839,0.75,15.75,-2.4375
1512354317411839,-0.5625,17.1875,-1.625
1512354317432839,-2.0625,18.375,-0.875
1512354317454839,-1.625,19,-0.9375
1512354317471839,1.25,19.9375,-1.5
1512354317493839,8.5,24.6875,0.1875
1512354317514839,16.875,25.1875,2
1512354317537839,23,23.125,1.625
1512354317552839,23.25,22.5,1.625
1512354317574839,19.0625,23.5,3.3125
1512354317597839,15.25,25.1875,2.75
1512354317613839,12.8125,28.6875,3.0625
1512354317634839,10.5,33,5.6875
1512354317657839,11.125,36.625,7.0625
1512354317673839,14.125,39.875,8.6875
1512354317694839,17.875,43.4375,9.5625
1512354317717839,19.1875,45.6875,9.8125
1512354317733839,19.8125,46.3125,9.75
1512354317754839,23.1875,46.9375,9.5
1512354317777839,27.75,48.4375,10.5625
1512354317793839,31.5,48.4375,13
1512354317814839,34.875,49,14.5625
1512354317837839,34.5625,52.1875,17.4375
1512354317853839,32.5,57.0625,19.8125
1512354317874839,27.5625,59.9375,21.5
1512354317897839,23.8125,62.25,23.25
1512354317913839,21.6875,63.8125,25.625
1512354317934839,20.75,64.4375,27.5
1512354317965839,17.9375,64.875,29.125
1512354317973839,11,64.1875,33.1875
1512354317994839,4.375,62.125,38.25
1512354318017839,-3.125,59.5625,42.875
1512354318033839,-11.25,54.8125,48.25
1512354318054839,-19.25,50.1875,52.75
1512354318085839,-28.4375,47.3125,58.1875
1512354318093839,-35.9375,42,63
1512354318114839,-38,34.875,66.0625
1512354318137839,-39.0625,28.8125,68.75
1512354318153839,-42.75,23.1875,72.25
1512354318174839,-45.6875,15.4375,74.5
1512354318205839,-47.1875,7.8125,74.6875
1512354318213839,-51.5625,2.5,77.5
1512354318234839,-58.4375,-3.5,80.375
1512354318257839,-67.4375,-12.375,81.0625
1512354318273839,-70.9375,-18.75,80.75
1512354318294839,-70.0625,-25.1875,79.5
1512354318325839,-66.75,-35.4375,75.8125
1512354318333839,-59.625,-44.4375,72.0625
1512354318354839,-54.125,-51.75,67.8125
1512354318377839,-50.875,-61.4375,63.1875
1512354318393839,-45.875,-71.1875,58.25
1512354318414839,-39.875,-78,56.125
1512354318437839,-33.625,-84.0625,55
1512354318453839,-32,-89.4375,53.6875
1512354318474839,-30.375,-93.5,50.5
1512354318497839,-29.0625,-97.3125,45.125
1512354318513839,-31.0625,-103.563,38
1512354318534839,-36.0625,-108.938,29.5625
1512354318557839,-42.875,-113.625,21.5625
1512354318573839,-48.25,-118.688,17.0625
1512354318596839,-47.9375,-122.938,12.4375
1512354318617839,-45.125,-126.875,7.8125
1512354318633839,-44.5,-128.688,6.1875
1512354318656839,-44.5,-128.625,6.75
1512354318677839,-43.0625,-128,3.5625
1512354318693839,-42.875,-127.563,1.5625
1512354318716839,-46.125,-126.25,2
1512354318737839,-53.125,-127.188,-0.5
1512354318753839,-58.9375,-128.75,-7
1512354318776839,-58.1875,-127.75,-11.9375
1512354318805839,-57.0625,-126.875,-20.3125
1512354318813839,-56.5,-127.688,-32.8125
1512354318836839,-51.5,-121.813,-46.0625
1512354318857839,-46.0625,-112.313,-59.125
1512354318879839,-39.5625,-102.438,-71.3125
1512354318896839,-33.75,-90.8125,-80.875
1512354318917839,-30.25,-77,-86.125
1512354318933839,-29.6875,-61.0625,-88.125
1512354318956839,-27.9375,-44.375,-89.5
1512354318977839,-29.875,-30.8125,-90.125
1512354318993839,-34.125,-19.3125,-91.9375
1512354319016839,-37.3125,-6.125,-92.625
1512354319037839,-38.9375,7.5,-92.6875
1512354319053839,-38.8125,18.75,-92.8125
1512354319076839,-38.0625,30.8125,-91.875
1512354319097839,-34.8125,45.75,-91.375
1512354319113839,-28.9375,56.6875,-90.5625
1512354319136839,-24.0625,64.25,-89.25
1512354319160839,-22.625,72.4375,-86.9375
1512354319173839,-22.5,82.4375,-85.1875
1512354319203839,-22.6875,94.875,-84.25
1512354319217839,-21.0625,106.438,-82.25
1512354319233839,-17.4375,117.625,-79.125
1512354319256839,-12.0625,124.688,-75.6875
1512354319285839,-12.625,127.313,-70
1512354319293839,-17.0625,126.875,-62.125
1512354319316839,-14.375,127.938,-57.9375
1512354319337839,-3.25,130.125,-57.5625
1512354319353839,7.625,126.375,-52.8125
1512354319376839,14.125,120.375,-44.75
1512354319397839,19.3125,116.75,-44.4375
1512354319413839,25.9375,114.75,-41.6875
1512354319437839,33.25,103.688,-36.5
1512354319457839,38.75,90.1875,-36.25
1512354319473839,36.8125,81.5,-35.5
1512354319496839,31.8125,72.5625,-32.1875
1512354319518839,31.0625,62.1875,-26.25
1512354319533839,30.375,51.5625,-22
1512354319556839,24,42.9375,-17.625
1512354319578839,15,33.8125,-12.125
1512354319593839,9,22.1875,-11.375
1512354319616839,8.1875,10.0625,-16.5
1512354319638839,8.875,4.3125,-19
1512354319659839,9.25,7.375,-16.125
1512354319676839,10.5,12.5,-14.375
1512354319698839,10.1875,14.0625,-15.875
1512354319719839,10,13.8125,-16.75
1512354319736839,10.125,13.625,-15.3125
1512354319758839,8.5625,14.1875,-14.5625
1512354319779839,2.5,14.125,-13.1875
1512354319796839,-6.6875,12.375,-12.0625
1512354319818839,-13.625,9.375,-11.25
1512354319839839,-13.75,6.125,-9.0625
1512354319856839,-7.25,3.1875,-7.125
1512354319878839,1.4375,-0.375,-5.6875
1512354319899839,6.9375,-4,-4.1875
1512354319916839,7.5625,-7.8125,-3.9375
1512354319937839,3.4375,-9.75,-3.1875
1512354319960839,-2.25,-9.3125,-1
1512354319975839,-4.75,-6.9375,1.5625
1512354319998839,-3.9375,-5.9375,2.875
1512354320020839,-2.8125,-5.3125,3.75
1512354320035839,-3.1875,-3.3125,4.875
1512354320057839,-6.6875,-1.3125,5.75
1512354320080839,-8.375,-0.5,5.5
1512354320095839,-7.5625,-0.0625,4.6875
1512354320118839,-6.3125,0.75,4.8125
1512354320140839,-4.75,0.75,4.1875
1512354320155839,-2.125,0.75,2.375
1512354320177839,0.5625,0.1875,1.4375
1512354320200839,0.5625,0.3125,1.375
1512354320215839,-1,1,1.625
1512354320237839,-3.1875,1.3125,1.9375
1512354320260839,-4.125,1.375,1.1875
1512354320275839,-2.875,1,0.9375
1512354320297839,-0.6875,0.125,1.4375
1512354320320839,0.1875,-0.3125,1.25
1512354320335839,-0.375,-0.8125,0.9375
1512354320357839,-1.5,-0.5625,1.625
1512354320380839,-1.75,0.125,1.4375
1512354320395839,-1.5625,0.625,1.3125
1512354320417839,-2.1875,1.5625,1.75
1512354320440839,-2.25,1.6875,1.1875
1512354320455839,-1.75,1.0625,0.4375
1512354320477839,-0.375,1,0.875
1512354320500839,0.125,0.8125,1
1512354320515839,-0.4375,0.625,0.875
1512354320537839,-1.375,1.0625,0.9375
1512354320560839,-1.6875,1.5625,0.9375
1512354320576839,-1.25,2.125,1.375
1512354320597839,-1.25,2.4375,1.3125
1512354320620839,-1.25,2.4375,1.5
1512354320636839,-1.0625,2.6875,1.75
1512354320657839,-0.875,2.75,1.9375
1512354320680839,-1.3125,2.125,1.5
1512354320696839,-1.5625,1.9375,1.6875
1512354320717839,-0.5625,2.0625,1.375
1512354320740839,-0.1875,1.9375,0.875
1512354320756839,-0.25,1.8125,1.375
1512354320777839,-0.375,2,1.3125
1512354320800839,0.25,1.75,1.5
1512354320824839,0.1875,1.625,1.0625
1512354320837839,0.4375,1.1875,0.625
1512354320867839,1.3125,1,-0.0625
1512354320877839,2.875,1.375,-0.5625
1512354320897839,3.4375,2.375,-0.6875
1512354320920839,3.125,4.0625,-0.3125
