timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885875844520,-9,0,0,0,5,2,-46,-5
1511885875844520,3,-2,-1,0,-26,-6,-21,-3
1511885875852514,-2,0,-1,-2,-1,-19,-6,-2
1511885875852514,5,0,0,-2,-4,16,28,-1
1511885875867628,-8,-1,0,-1,-2,8,-4,2
1511885875867628,1,1,2,0,-4,-2,-24,1
1511885875867628,-1,0,-3,-1,-5,-5,48,0
1511885875867628,-6,0,1,1,4,-7,-10,0
1511885875889694,1,-1,1,-2,-4,9,0,-1
1511885875889694,3,-1,-1,2,4,8,10,1
1511885875890588,-2,-2,0,3,8,6,-3,-2
1511885875890588,2,0,-1,0,2,9,14,1
1511885875912649,5,0,-1,1,9,12,0,1
1511885875912649,0,-2,1,-3,-5,-1,19,1
1511885875913649,-3,-2,0,-4,-3,-5,-15,-3
1511885875913649,6,-1,0,2,5,1,-19,-1
1511885875926865,0,0,-1,-2,-17,1,41,6
1511885875926865,-2,2,0,1,-2,-12,8,-3
1511885875927687,3,0,-2,-1,-4,-8,-58,0
1511885875927687,-10,-2,-1,-1,18,1,-11,-4
1511885875949745,2,-5,-3,-5,-11,-17,-6,-4
1511885875949745,9,-1,-1,-1,2,-2,-8,-1
1511885875950748,-9,0,1,2,-3,7,13,0
1511885875950748,-1,1,-1,-2,-3,-6,-5,0
1511885875972905,-3,-3,-2,-2,-2,-18,-76,-5
1511885875972905,0,-1,0,0,-1,19,43,-6
1511885875973809,2,0,-1,2,10,0,-26,13
1511885875973809,-2,1,-3,-5,-12,-6,-4,5
1511885875986846,-2,-5,-4,-6,-15,-22,11,-10
1511885875986846,-2,1,-3,1,-19,-4,-53,1
1511885875987846,20,2,0,-1,6,12,45,-4
1511885875987846,-4,1,-1,-1,-2,-5,-8,-17
1511885876010088,3,-1,0,-1,-11,-5,25,14
1511885876010088,18,0,0,0,8,1,-26,7
1511885876010982,-11,-1,0,-3,-3,-1,39,9
1511885876010982,-11,-2,1,2,-7,-9,19,-22
1511885876033004,11,0,-2,-2,21,18,-1,-14
1511885876033004,-6,2,2,-2,-24,-22,-9,-1
1511885876034133,5,-1,1,4,36,19,-47,-1
1511885876034133,19,1,2,2,-17,13,78,17
1511885876047115,-15,1,1,1,19,-14,8,17
1511885876047115,-3,-2,-1,-3,5,18,24,-9
1511885876048006,-10,-4,-3,-4,1,-13,29,1
1511885876048006,-1,0,-2,0,2,0,-18,-8
1511885876070073,13,-1,0,0,-5,1,-16,14
1511885876070073,3,2,-1,0,11,-7,33,5
1511885876070073,-18,-4,-1,-2,-14,-15,-15,-8
1511885876070073,20,-1,-2,-4,9,13,-9,4
1511885876093131,-20,-6,-8,2,-42,-20,11,9
1511885876093131,-11,-3,-3,-6,5,-10,-28,-24
1511885876094130,-28,0,0,-7,-3,-1,-3,0
1511885876094130,-2,-1,-1,-3,-18,-16,-16,19
1511885876107201,-8,0,0,-6,-41,8,-20,-16
1511885876107201,31,8,0,13,88,19,9,14
1511885876108187,-9,-15,-22,4,22,21,4,-20
1511885876108187,46,7,11,-5,4,-19,8,16
1511885876130261,-11,-2,-12,1,14,-9,-2,1
1511885876130261,-9,0,6,1,-35,9,10,-1
1511885876130261,16,6,20,-8,-14,-9,-6,3
1511885876130261,-20,-2,-28,4,28,27,-5,3
1511885876153286,27,2,6,10,-8,-16,11,-6
1511885876153286,-4,5,-9,-20,-15,-7,-13,-3
1511885876153286,9,-5,-24,-3,6,-3,1,0
1511885876153286,-25,-7,20,16,-46,-14,-13,-9
1511885876167326,-2,4,10,-3,-7,3,6,-6
1511885876167326,-17,-7,-6,0,25,-6,-3,5
1511885876168327,2,11,26,0,-34,0,0,4
1511885876168327,-6,-2,-24,3,5,7,-8,-8
1511885876189503,-3,-4,-5,2,40,8,6,0
1511885876189503,-1,-3,3,-5,-17,2,0,2
1511885876190390,23,1,-3,-2,-16,-3,-5,-6
1511885876190390,-3,2,9,-6,9,2,-2,-4
1511885876212615,-1,2,4,4,16,23,6,2
1511885876212615,7,-3,-8,0,2,-6,-2,-5
1511885876213448,8,0,-3,-6,-34,-13,-4,1
1511885876213448,-3,-5,-12,-9,-20,-2,-2,1
1511885876227487,1,2,6,2,12,6,3,-1
1511885876227487,-5,-1,2,7,-4,-2,-2,-1
1511885876228516,4,5,10,10,22,6,-2,-1
1511885876228516,-1,0,4,2,12,4,-3,3
1511885876249561,3,-3,-16,-13,-8,8,6,-2
1511885876249561,-1,1,0,-7,-11,-16,-6,1
1511885876250546,-6,-5,1,11,12,23,-1,-2
1511885876250546,-2,-1,-9,-10,-7,-13,3,-1
1511885876272717,-4,4,12,1,10,-2,-5,-5
1511885876272717,-6,-1,9,7,-12,-2,0,2
1511885876273606,-7,-3,-11,-7,26,-16,0,-4
1511885876273606,-4,1,2,2,-42,15,5,-1
1511885876286644,-2,-5,-15,-2,-6,-8,3,-2
1511885876286644,-4,-2,3,-1,6,4,2,4
1511885876287643,0,4,12,2,-6,4,-1,0
1511885876287643,-2,-5,-11,-4,12,-3,-6,-3
1511885876317742,0,0,-2,-1,10,-3,-4,-1
1511885876317742,-1,-3,-4,-3,-32,2,0,-3
1511885876318726,-2,-1,4,0,8,-2,0,0
1511885876318726,-11,0,3,-2,-10,-2,1,-1
1511885876332764,-2,0,3,-2,17,8,0,-1
1511885876332764,-2,0,-4,4,-6,-4,-5,-3
1511885876333767,2,-2,1,-1,-6,-1,-2,0
1511885876333767,-7,-2,-1,-3,4,-1,-4,-3
1511885876346971,2,0,-1,-2,-11,-2,3,0
1511885876346971,1,-1,4,1,4,-3,0,2
1511885876347805,3,1,-6,-1,-9,-5,0,0
1511885876347805,2,2,4,-1,10,1,-3,0
1511885876369862,16,-1,3,0,2,-11,-3,1
1511885876369862,-37,-2,-1,-1,5,7,2,-4
1511885876370866,-5,1,-7,0,-4,-1,-4,0
1511885876370866,1,-2,2,-1,15,4,-2,-3
1511885876392924,1,2,16,0,4,11,-1,-1
1511885876392924,11,0,-19,1,-1,-4,-1,0
1511885876393926,-3,-3,3,-6,-16,-18,-2,-3
1511885876393926,-6,-3,14,7,10,7,-2,-2
1511885876406963,-1,-2,-10,-3,-14,-1,2,1
1511885876406963,3,-1,10,3,-1,2,0,-2
1511885876407964,-4,1,-4,-1,1,-4,-1,-1
1511885876407964,6,4,4,-2,4,0,-3,0
1511885876430064,-6,-1,-1,0,-4,2,0,-1
1511885876430064,3,-1,-2,-5,0,-1,-1,-1
1511885876430064,1,-2,-5,-3,-4,-5,-2,0
1511885876430064,2,1,6,-1,-1,-6,-3,0
1511885876453086,-4,-3,-9,1,0,1,0,-2
1511885876453086,0,0,-1,-1,1,3,-1,1
1511885876454248,1,-2,-6,-2,2,-4,1,0
1511885876454248,0,0,-1,1,6,-7,1,-1
1511885876467224,-5,3,3,0,-8,8,-1,-1
1511885876467224,6,1,13,-4,1,0,-1,-1
1511885876468166,0,0,-11,8,27,24,3,1
1511885876468166,-3,-2,0,-3,11,-9,-3,-1
1511885876490188,-2,-1,2,5,-5,-6,-1,1
1511885876490188,1,-8,-26,5,3,-4,2,-1
1511885876490188,-2,0,9,-4,-5,-1,-3,-1
1511885876490188,0,4,32,1,-4,-4,-1,0
1511885876513267,0,2,-9,1,4,-2,1,0
1511885876513267,-2,-3,0,-6,-5,5,2,-1
1511885876513267,-1,0,-6,-9,-8,-8,-3,-1
1511885876513267,-2,-5,-15,-3,2,2,0,-2
1511885876526303,2,-2,-12,19,-7,-8,-5,-2
1511885876526303,-1,-4,-7,-1,10,-3,-1,-1
1511885876534303,2,3,1,-21,-11,-5,1,0
1511885876534303,-3,-1,3,-4,-9,0,0,0
1511885876549342,-2,-1,16,-7,-2,4,0,-3
1511885876549342,-2,-2,-11,2,3,0,-3,-1
1511885876550342,-1,-2,1,10,-3,-5,-1,-2
1511885876550342,1,2,-3,3,1,1,-4,-1
1511885876573405,0,-2,-5,-7,5,0,0,-2
1511885876573405,1,0,6,0,-3,-4,0,0
1511885876573405,-1,0,3,1,-3,0,1,0
1511885876573405,1,1,-4,0,-2,1,0,0
1511885876586474,-3,-3,-3,-4,2,-1,1,-1
1511885876586474,0,2,16,-2,-3,-5,-1,0
1511885876594496,-1,-2,-16,2,-11,2,-3,-1
1511885876594496,0,-2,-7,-2,0,1,-2,-1
1511885876609692,-3,-1,4,-2,1,2,1,0
1511885876609692,-1,1,3,-2,-5,8,1,0
1511885876610503,-1,-2,1,2,-1,-12,-2,-1
1511885876610503,0,-1,-4,-2,-1,11,-2,0
1511885876632561,-2,0,1,-5,0,-7,0,0
1511885876632561,-2,0,2,0,-2,0,0,-2
1511885876632561,1,-1,1,1,5,-2,1,-2
1511885876632561,1,-3,-5,-2,0,-3,-1,-1
1511885876646598,0,1,5,-3,0,2,-1,-2
1511885876646598,-1,1,-2,-1,-1,-8,-1,-2
1511885876654623,-2,-2,-2,1,4,9,0,-2
1511885876654623,0,1,-3,0,0,-1,2,-1
1511885876669663,0,-1,-1,-2,-1,-4,0,-1
1511885876669663,0,0,-1,-1,0,-2,-1,-1
1511885876670666,-1,-1,3,0,-2,-6,-1,1
1511885876670666,-2,-1,-1,0,-1,-2,1,0
1511885876691718,1,-1,-1,0,0,4,-1,-1
1511885876691718,1,1,1,2,-2,-3,-1,1
1511885876692720,-3,0,2,-1,1,2,-1,-1
1511885876692720,-3,-1,-5,-2,-1,-1,-1,-3
1511885876715012,-2,-2,0,-2,-2,-1,-1,1
1511885876715012,2,0,1,-7,-6,1,-1,0
1511885876715915,0,-1,-1,4,1,2,1,0
1511885876715915,0,-2,-3,-4,-3,1,-2,0
1511885876730131,-1,1,0,-11,-2,0,6,2
1511885876730131,1,-2,2,18,7,4,-10,-2
1511885876730131,-2,0,0,-10,-4,-2,0,2
1511885876730131,0,-1,-3,3,-1,-3,2,-1
1511885876752146,-1,-3,-3,-17,-15,-4,-23,-5
1511885876752146,-12,-3,-3,-51,-4,2,1,1
1511885876753149,12,0,4,47,18,0,-1,0
1511885876753149,-1,0,-3,-6,-2,1,-1,0
1511885876776234,-2,-2,-1,11,-2,3,1,-3
1511885876776234,3,0,-4,-23,-12,9,-4,0
1511885876777210,-3,-3,1,8,9,8,-7,-2
1511885876777210,-3,-2,0,-12,-2,0,-3,-1
1511885876789269,-1,-3,-3,4,4,4,17,2
1511885876789269,0,-1,-4,2,-6,-4,-21,-4
1511885876790245,-1,1,1,-4,0,-12,3,2
1511885876790245,2,1,2,18,-3,-15,-2,1
1511885876812329,-2,0,-1,-16,-3,-17,7,1
1511885876812329,-2,-2,0,11,0,-25,-6,0
1511885876813310,4,8,4,-3,15,-19,19,3
1511885876813310,2,-2,-4,-5,3,-32,13,0
1511885876835479,0,5,-1,7,16,10,-39,1
1511885876835479,13,1,-13,-28,-37,-36,22,-2
1511885876836367,-11,-10,1,12,9,102,-18,-5
1511885876836367,-1,3,6,15,21,-19,-16,-2
1511885876849405,4,11,1,-18,-17,-100,32,-1
1511885876849405,29,24,12,28,18,-118,50,9
1511885876850405,-15,24,-1,-31,-23,-128,53,9
1511885876850405,-34,9,4,18,13,-32,36,7
1511885876872662,-2,-5,-6,12,4,66,-1,2
1511885876872662,7,-18,-7,-3,3,122,-33,-2
1511885876873486,11,-30,-18,-7,-15,127,-55,-13
1511885876873486,-4,-22,-10,-10,-13,88,-51,-7
1511885876895526,-3,-12,-4,-5,-11,26,-23,-6
1511885876895526,-8,-8,-4,-1,-2,54,-8,-4
1511885876896528,-7,-6,-2,-2,-4,27,-16,-8
1511885876896528,24,-6,-9,-13,-18,98,-20,-12
1511885876909563,-31,-15,-3,-2,0,110,-18,-15
1511885876909563,-3,-8,0,15,7,116,-18,-9
1511885876910569,-5,-4,0,-6,-2,31,-12,-6
1511885876910569,5,3,-3,-23,-25,-65,1,-4
1511885876932624,16,10,12,22,23,-103,23,7
1511885876932624,-11,9,8,11,6,-126,22,4
1511885876932624,-3,10,2,-9,-8,-128,18,5
1511885876932624,8,11,6,1,6,-101,32,8
1511885876955767,4,8,7,8,10,-38,16,5
1511885876955767,-15,-1,1,6,4,-12,4,1
1511885876955767,8,0,-2,-5,-4,8,3,2
1511885876955767,-1,-2,-1,4,3,26,0,0
1511885876969812,-3,-4,-3,-2,-3,10,-6,-1
1511885876969812,0,-3,0,5,3,25,-2,-3
1511885876970763,6,-3,0,-1,-3,40,11,1
1511885876970763,-3,-4,-1,1,5,36,-7,-2
1511885876991818,-1,-6,-4,-2,-6,38,-9,-2
1511885876991818,-1,-4,-2,-4,-5,34,-7,-4
1511885876992822,-2,-3,-2,-7,-4,13,-9,-2
1511885876992822,-4,-2,2,1,-1,0,-3,-1
1511885877014997,3,1,1,-1,-4,-26,4,0
1511885877014997,-2,2,-2,0,1,-42,0,0
1511885877015996,-2,3,1,2,3,-31,2,1
1511885877015996,2,4,0,1,4,-32,7,4
1511885877030037,2,3,0,1,-2,-15,1,0
1511885877030037,-3,1,2,1,5,-24,3,2
1511885877030037,-1,1,1,-3,-2,-23,1,-1
1511885877030037,0,2,4,0,-2,-8,7,2
1511885877052092,1,0,-4,-2,-1,-6,3,1
1511885877052092,-4,-2,-12,-3,-2,-4,1,0
1511885877053095,2,1,-3,-2,0,0,1,2
1511885877053095,-1,-2,0,-4,0,6,-2,-1
1511885877075167,0,1,7,3,-1,2,1,1
1511885877075167,-2,0,0,-2,0,-3,2,0
1511885877076157,1,0,0,-6,-2,-13,-2,-1
1511885877076157,-1,-1,-8,4,0,-4,-1,0
1511885877090277,0,-1,1,-1,-1,-12,0,-2
1511885877090277,1,-1,4,4,0,-9,2,-1
1511885877090277,-2,-1,0,-1,-2,-7,0,0
1511885877090277,-3,-1,-3,-3,0,-5,1,1
1511885877112350,-2,-1,0,1,-1,-3,2,-1
1511885877112350,-2,-1,-1,0,0,14,-3,0
1511885877113255,-1,-4,-4,0,-2,37,-5,-3
1511885877113255,1,-4,-1,-3,-2,35,-7,-5
1511885877135316,1,-3,-4,-4,-2,25,-8,-3
1511885877135316,-1,-3,3,0,-2,6,-8,-2
1511885877136316,-3,-2,-4,-8,-2,11,-4,-1
1511885877136316,-2,-5,-11,-1,-3,15,-7,-1
1511885877149354,-1,-7,-4,0,0,0,-2,-3
1511885877149354,-2,-1,-14,-1,1,-4,2,0
1511885877150353,0,0,4,5,2,-17,0,-1
1511885877150353,3,3,13,0,-4,-15,-2,-1
1511885877172456,-5,-1,-2,-5,-2,9,-3,-2
1511885877172456,-2,-2,0,0,1,-3,0,-1
1511885877173416,1,1,12,4,2,3,1,-1
1511885877173416,-1,0,-13,-4,-1,-3,1,0
1511885877195476,2,5,11,-3,-3,-4,0,2
1511885877195476,1,-1,-18,10,2,0,0,0
1511885877196480,5,3,-9,-13,-2,-10,1,1
1511885877196480,-4,0,5,2,0,-5,0,-1
1511885877209550,-9,-11,-7,3,-2,-2,-1,-2
1511885877209550,-3,0,12,-4,-3,1,-1,-3
1511885877210521,2,5,5,5,0,-4,-3,-1
1511885877210521,12,7,9,2,-1,4,-1,2
1511885877232576,-4,1,-12,-4,2,4,0,2
1511885877232576,-5,-8,-15,-7,-3,-6,-1,-3
1511885877232576,-3,-21,-6,4,-1,0,-4,-2
1511885877232576,-8,0,11,-4,0,-2,-1,1
1511885877255637,1,-2,6,-4,-2,8,-1,0
1511885877255637,9,-2,-50,-6,1,3,5,1
1511885877256660,-11,-18,-1,-3,-2,-25,-5,-5
1511885877256660,-4,-6,-5,1,-1,-9,2,-4
1511885877269713,6,8,9,3,0,3,-9,1
1511885877269713,4,20,27,0,4,15,15,5
1511885877270707,3,13,9,8,1,11,4,4
1511885877270707,2,9,34,20,0,-8,-1,0
1511885877291754,-2,-7,-50,-28,-4,-3,-2,1
1511885877291754,0,-11,4,1,0,-3,-6,-4
1511885877292733,-8,-2,-8,-2,-1,18,2,-2
1511885877292733,-6,-20,0,2,-1,8,-2,-4
1511885877314794,8,31,16,1,-4,-2,-2,1
1511885877314794,-13,-42,-7,-2,-5,-11,-8,-7
1511885877315793,-13,2,28,-7,-3,-12,-4,-4
1511885877315793,3,-3,-40,-4,1,7,2,3
1511885877329950,5,-18,17,9,-2,-19,1,-1
1511885877329950,7,34,-4,-14,-1,-2,-6,5
1511885877330834,10,-14,-36,0,2,-8,20,4
1511885877330834,-13,0,22,-4,-3,-19,-3,-2
1511885877351892,0,5,5,12,2,9,5,0
1511885877351892,4,8,36,11,-1,-5,-2,1
1511885877352892,3,1,2,1,-1,19,-8,-1
1511885877352892,8,18,-19,-7,1,16,2,2
1511885877375072,-16,-52,-23,-2,-2,-7,3,-3
1511885877375072,-2,18,33,-2,-7,-3,-6,-5
1511885877375955,18,81,34,7,3,10,-5,-1
1511885877375955,-9,-47,-57,-15,1,-10,-9,-5
1511885877389995,-16,-21,-4,-12,-2,-15,-1,-7
1511885877389995,17,21,15,1,-3,5,-2,-2
1511885877389995,15,17,34,12,1,11,3,10
1511885877389995,12,35,21,6,-15,-9,11,7
1511885877420074,8,-3,-36,20,51,-16,7,0
1511885877420074,-38,-31,41,-11,-16,-21,7,-8
1511885877421073,-32,-111,-112,-25,-10,-44,-3,-9
1511885877421073,37,102,101,-8,-11,7,0,2
1511885877435114,5,-36,-31,14,12,-4,5,11
1511885877435114,12,31,43,2,4,4,2,-3
1511885877436113,-35,-89,-68,-3,-5,-6,-8,-6
1511885877436113,-13,-9,16,6,1,-3,1,-7
1511885877449151,30,111,-11,-28,-20,8,-4,4
1511885877449151,10,-33,-11,10,7,19,-1,16
1511885877457173,2,-7,-10,-9,-3,19,-7,2
1511885877457173,4,34,41,-15,-1,34,0,-4
1511885877472252,0,10,25,40,0,13,-3,-3
1511885877472252,21,33,-11,-3,6,5,-4,3
1511885877473246,-17,-30,9,3,-3,-9,4,-1
1511885877473246,-12,-66,-52,1,4,-22,-2,-7
1511885877495274,4,22,4,-12,-9,-5,-1,-2
1511885877495274,-7,-11,-31,-7,-1,-12,1,3
1511885877496297,14,4,15,13,4,-4,3,1
1511885877496297,-11,-12,-9,6,6,2,-5,1
1511885877509342,-22,-41,1,-14,-11,13,-2,-7
1511885877509342,-4,-2,-29,-3,-4,6,-8,-4
1511885877517339,9,26,31,-4,-1,8,-2,-4
1511885877517339,3,3,-3,10,8,26,0,6
1511885877532409,11,7,31,-3,-12,7,-5,5
1511885877532409,-28,-70,-32,7,1,-7,0,-7
1511885877533376,6,44,11,-7,-1,-13,2,-2
1511885877533376,-5,-13,-18,1,0,-13,9,2
1511885877555433,2,11,31,5,-5,-12,2,0
1511885877555433,3,0,-4,0,2,-15,1,-1
1511885877556437,-1,13,-2,-4,1,-16,3,-2
1511885877556437,-1,-10,-4,2,-1,-19,-2,0
1511885877568468,-3,2,4,-4,-5,-5,3,0
1511885877568468,2,7,-2,2,11,-6,2,-1
1511885877577494,2,4,-1,1,-17,-7,1,2
1511885877577494,1,-2,1,-3,4,14,-2,-1
1511885877592534,-5,-11,-2,-3,2,-6,0,-3
1511885877592534,-4,-9,-17,-3,1,7,1,-2
1511885877592534,4,17,27,7,4,9,0,2
1511885877592534,-5,-10,-23,-21,-5,-13,-10,-3
1511885877615594,-5,-9,3,17,1,1,1,-1
1511885877615594,3,6,5,1,-7,-4,-19,1
1511885877616594,4,13,5,1,2,3,15,0
1511885877616594,-2,-10,-10,1,1,-1,5,-2
1511885877628628,-5,-12,-10,-11,-3,3,-1,-1
1511885877628628,-2,6,8,-2,0,1,-5,-2
1511885877637649,0,5,3,3,4,-1,-8,1
1511885877637649,-4,-15,-16,-3,5,6,-3,-3
1511885877651689,6,0,9,0,-4,-10,-4,-2
1511885877651689,-9,2,-2,3,-6,7,5,-2
1511885877652688,2,3,-1,-1,22,4,17,0
1511885877652688,-3,-3,-2,3,-13,-5,-14,-3
1511885877674863,2,-3,-2,-3,1,1,1,-1
1511885877674863,3,4,1,1,0,-1,-1,0
1511885877675751,0,4,-2,0,-1,-4,-6,-1
1511885877675751,0,-4,0,0,3,6,21,3
1511885877697809,-4,-3,1,-1,-6,-8,3,-1
1511885877697809,0,-3,-7,-4,3,5,6,1
1511885877698812,4,2,4,0,-4,7,5,-1
1511885877698812,1,-2,-2,4,-1,-8,-11,-1
1511885877711858,-3,-4,-3,-4,-2,4,-3,-2
1511885877711858,-6,1,3,2,-1,-6,13,-1
1511885877712849,4,3,1,-2,-2,0,-12,-7
1511885877712849,-1,-5,-6,-3,-7,10,-35,-3
1511885877734911,2,-1,-3,-1,7,10,59,8
1511885877734911,-6,3,1,2,33,7,2,0
1511885877735910,12,1,0,-1,-24,-2,-17,-1
1511885877735910,-13,-4,-5,-3,-17,-27,-10,0
1511885877748949,-8,-1,0,1,5,1,-15,-5
1511885877748949,10,0,-2,0,13,-1,4,1
1511885877756969,-5,0,-2,-3,-19,1,0,-1
1511885877756969,4,-1,0,0,12,2,4,2
1511885877772009,-3,-1,-3,-5,0,-7,-12,-2
1511885877772009,0,2,-2,-7,-46,-22,-12,1
1511885877773009,-4,-1,3,5,20,1,-16,0
1511885877773009,-2,-1,-1,1,4,10,9,-1
1511885877795071,1,0,1,-6,1,37,4,-1
1511885877795071,2,-1,-1,3,0,3,-8,-3
1511885877796070,-4,-1,1,2,2,-5,1,0
1511885877796070,3,-1,-1,-1,-13,-13,-1,-3
1511885877818132,-1,-2,-3,-2,5,-11,16,2
1511885877818132,-2,-1,-3,-3,-5,-21,-27,-3
1511885877819133,-4,-2,0,-3,-23,0,1,-4
1511885877819133,34,2,-1,2,9,-5,6,-3
1511885877832166,-11,-3,-3,0,-4,-9,-25,1
1511885877832166,-1,2,2,2,20,1,24,4
1511885877833173,-6,-5,-6,-9,-26,6,-8,-6
1511885877833173,3,0,0,4,5,9,16,1
1511885877855270,3,-1,1,-2,-42,12,7,-2
1511885877855270,0,-2,-4,-7,-23,-7,-4,-3
1511885877856264,1,1,-2,-2,17,-24,-7,0
1511885877856264,-10,0,0,1,-2,1,4,0
1511885877878293,-1,-1,0,2,35,1,-25,-4
1511885877878293,-4,-1,1,1,-26,20,5,1
1511885877878293,0,-1,0,1,13,-4,13,0
1511885877878293,-7,-2,-2,-2,10,-1,5,-1
1511885877900351,0,-2,-1,1,-26,-1,-17,2
1511885877900351,6,0,-1,-1,0,-5,46,-2
1511885877901350,-2,2,2,1,2,2,8,3
1511885877901350,-5,-2,-2,-1,7,-14,-23,1
1511885877915391,-2,-2,0,-1,4,-8,-30,-2
1511885877915391,6,1,1,0,8,28,35,0
1511885877916390,-10,-2,-3,0,-6,5,-44,0
1511885877916390,-6,-1,1,1,-30,-4,69,-3
1511885877937449,-5,0,-1,1,-12,-15,4,-5
1511885877937449,7,-4,-4,-7,-20,-8,-18,-1
1511885877938449,4,2,2,7,32,16,-19,3
1511885877938449,-1,-1,-1,-5,-51,12,-10,1
1511885877952486,4,-2,-2,-2,12,-12,-1,-3
1511885877952486,-13,-1,1,3,14,-7,-7,-1
1511885877952486,0,-4,-5,-7,-17,8,18,-1
1511885877952486,-2,1,-1,2,15,-18,-34,0
1511885877976550,16,4,1,1,9,42,28,-3
1511885877976550,-7,0,1,4,-6,-12,-29,-2
1511885877977556,-1,-1,-1,-3,1,2,9,2
1511885877977556,-3,-2,-1,-1,21,0,-5,0
1511885877997606,-1,1,2,4,2,-9,8,-3
1511885877997606,5,-1,-2,-2,2,-4,-15,-3
1511885877998609,-3,1,1,2,-7,-15,16,0
1511885877998609,1,0,-1,1,17,23,8,0
1511885878011668,0,0,-2,0,-8,-8,-26,2
1511885878011668,9,0,2,1,38,3,-3,2
1511885878012645,1,-2,-2,-2,-4,-5,4,0
1511885878012645,-3,2,2,-2,7,8,4,-3
1511885878034849,-9,-4,-3,-3,3,-8,4,1
1511885878034849,10,-3,-4,0,-9,12,-7,-4
1511885878035827,-15,-3,-2,-1,3,-1,-4,0
1511885878035827,10,3,1,0,4,-7,-7,0
1511885878058067,-22,-7,2,-1,2,-2,-1,1
1511885878058067,-3,-1,-2,-1,-4,4,-5,0
1511885878058892,6,5,0,-2,1,0,5,-1
1511885878058892,-9,-3,-5,-3,-10,-3,-5,-1
1511885878071927,-1,-4,-3,-3,-2,-6,0,0
1511885878071927,-4,10,2,-3,-4,1,5,1
1511885878072925,4,-14,0,5,1,1,-4,0
1511885878072925,-4,2,-1,-1,5,-4,-5,1
1511885878095168,5,4,2,0,-4,4,-1,1
1511885878095168,-4,-3,1,-2,-13,-3,-3,0
1511885878095988,6,6,2,0,-2,-4,0,-1
1511885878095988,-2,-2,-3,-1,1,0,-5,-1
1511885878118089,0,-6,-2,-8,-23,-38,-4,-3
1511885878118089,-2,0,2,3,1,14,-4,-3
1511885878119053,-1,2,-3,-9,16,-15,2,-1
1511885878119053,-1,-14,-19,4,-31,25,5,1
1511885878132108,3,5,3,3,8,9,6,2
1511885878132108,-4,-1,-1,-5,4,-10,-2,-1
1511885878133087,0,-3,7,1,-5,0,-6,-2
1511885878133087,0,0,-5,0,6,-14,-3,-1
1511885878155182,2,0,2,0,4,-3,0,0
1511885878155182,-2,-3,0,2,-5,-2,-4,1
1511885878156150,1,0,-1,0,1,20,1,-1
1511885878156150,1,3,7,-3,-6,-8,2,-1
1511885878178209,-1,-1,0,1,0,8,2,1
1511885878178209,-5,-4,0,1,7,2,0,-2
1511885878178209,6,3,5,-14,2,-2,-2,-2
1511885878178209,-1,2,-5,1,-8,13,0,0
1511885878192271,1,-3,3,13,0,-11,-1,-2
1511885878192271,0,3,-1,-2,3,-8,-2,-2
1511885878193412,-1,-4,9,0,-3,5,0,0
1511885878193412,-1,-2,-13,0,8,-2,1,1
1511885878215309,-1,0,-2,-10,-2,-3,-2,-2
1511885878215309,2,2,27,5,5,-2,0,2
1511885878216308,-3,-4,-22,-2,-39,-14,-4,-2
1511885878216308,-1,-7,-6,-7,-8,-8,4,0
1511885878237366,0,1,-6,-2,32,16,3,2
1511885878237366,-1,-1,-1,1,-40,-9,-4,-1
1511885878238365,3,4,14,6,21,2,-1,-3
1511885878238365,2,2,7,-2,-24,-19,-3,1
1511885878252517,-1,-3,-10,-3,4,10,0,2
1511885878252517,-4,-2,-2,-2,6,0,0,-1
1511885878253442,2,1,-5,4,-8,0,0,1
1511885878253442,-5,-2,-8,-9,1,-11,9,-1
1511885878275570,-1,3,20,11,9,17,-7,-3
1511885878275570,1,-4,2,2,30,-4,-1,-2
1511885878276468,-6,-6,-54,2,-44,5,-1,-3
1511885878276468,3,4,18,-2,-24,3,4,1
1511885878297524,3,0,-12,-11,51,-16,2,-1
1511885878297524,-2,-2,0,10,60,37,2,-1
1511885878298527,-1,-2,20,-4,4,-18,3,1
1511885878298527,-1,2,-1,0,9,8,-7,0
1511885878312713,3,0,7,2,-5,3,-4,-1
1511885878312713,0,-3,-8,-5,-40,0,3,1
1511885878313569,-3,0,1,0,25,6,1,-1
1511885878313569,-2,1,3,3,28,-6,2,-1
1511885878335649,-3,-2,3,2,-8,13,-9,1
1511885878335649,1,-1,-10,-3,7,4,9,0
1511885878336626,-3,0,0,1,4,5,-17,-3
1511885878336626,6,-1,10,3,1,4,7,-3
1511885878357687,-6,1,-5,0,-22,-5,0,2
1511885878357687,-2,-4,-12,-7,-18,-13,0,-3
1511885878358685,1,1,8,1,4,-3,4,0
1511885878358685,-5,0,1,0,5,4,-5,-1
1511885878371720,0,0,-6,-5,-16,-13,0,0
1511885878371720,-2,0,-5,-2,-4,-10,-3,-2
1511885878380746,-1,-1,5,3,2,14,6,1
1511885878380746,-4,-3,0,-1,12,-12,-9,-1
1511885878395889,4,1,-3,-5,-11,13,4,-2
1511885878395889,-1,-3,-3,-4,-8,-6,1,0
1511885878395889,-1,1,6,0,-8,6,-1,0
1511885878395889,0,1,-7,-3,-4,11,-4,-1
1511885878417845,1,-5,-10,3,-4,-14,7,1
1511885878417845,1,-1,10,3,16,7,-7,-4
