timestamp,x,y,z
1511885108774457,60.8125,-154,79.3125
1511885108796784,74.25,-149.625,98
1511885108812743,43.125,-140.625,116.938
1511885108833938,13.5625,-121.063,130.063
1511885108856126,11,-106.438,136.688
1511885108873284,10.3125,-87.1875,132.063
1511885108894395,-6.4375,-66.625,119.188
1511885108916252,-20.4375,-47.4375,97.6875
1511885108933297,-18.875,-36,73.5625
1511885108954353,-20.625,-34.8125,50.625
1511885108976441,-22.6875,-33.375,23.1875
1511885108992628,-16.3125,-30.1875,-5.875
1511885109013817,-2.8125,-29.4375,-36.75
1511885109036713,10.3125,-30.5,-67.875
1511885109052930,19.3125,-30.25,-100.375
1511885109074098,14.0625,-28.6875,-127.25
1511885109097046,0.5,-27.8125,-149.25
1511885109113089,-8.5,-23.625,-167.25
1511885109134147,-8.125,-16.1875,-180.313
1511885109156205,-2.0625,-8.0625,-189.438
1511885109173251,9.5,1.25,-193.75
1511885109194495,22.0625,9.75,-191.875
1511885109216366,21.125,15.125,-186.438
1511885109232406,14.0625,22.75,-174.688
1511885109253461,7.4375,32.125,-160.563
1511885109276523,-0.1875,45.1875,-140.125
1511885109292564,-12.9375,63,-108.375
1511885109314061,-26.375,83.625,-70.5
1511885109335964,-41.5625,98.5625,-31.875
1511885109353006,-51.625,107.125,2.8125
1511885109374281,-48.5,111.688,30.5
1511885109396558,-39.25,113.375,51.3125
1511885109412519,-30.4375,110.5,67.8125
1511885109433700,-19.6875,105.438,79.5625
1511885109456800,-12.3125,101.375,86.9375
1511885109471797,-10.3125,94.625,88.5
1511885109495170,-10.5625,87.8125,89.625
1511885109516250,-11.6875,74.5625,88.0625
1511885109532269,-11.3125,60.8125,85.5625
1511885109555330,-5,45.625,80.875
1511885109576651,0.9375,25.875,73.4375
1511885109592693,3.625,2.6875,64.3125
1511885109615908,7.75,-22.25,54.0625
1511885109636963,9.375,-48.6875,44.625
1511885109652002,10.75,-77.125,35.4375
1511885109676068,12.6875,-104.75,24.25
1511885109696514,11.4375,-132,15.4375
1511885109712557,7.5625,-160.375,10.4375
1511885109735599,-1.875,-190.313,8.25
1511885109756782,-12.0625,-219.563,6.9375
1511885109772697,-15.5,-244.813,5.5
1511885109795760,-22.25,-265.375,4.5625
1511885109816818,-30.0625,-270.438,3.25
1511885109831858,-46.4375,-270,7.5
1511885109854917,-57.3125,-272.188,14.625
1511885109876061,-71.5625,-261.938,19.375
1511885109892099,-116.938,-228.875,11.9375
1511885109915189,-153.563,-186.875,0.625
1511885109936219,-154.25,-148.25,-7.1875
1511885109952258,-143.813,-114.688,-11.5
1511885109975321,-131.875,-79.75,-8
1511885109996563,-113.438,-50.9375,-5
1511885110012418,-94.5625,-31.5,-3.6875
1511885110035500,-87.4375,-17.375,-4.3125
1511885110056582,-79,-5,-4.75
1511885110072580,-66.6875,3.75,-3.875
1511885110095640,-52.9375,8.625,-2.4375
1511885110116790,-43.125,13.625,-4.125
1511885110131867,-35.25,19.6875,-5.1875
1511885110154977,-32.6875,25.0625,-8.75
1511885110176242,-31.5625,27.625,-11.3125
1511885110192270,-32.8125,27.9375,-10.8125
1511885110215307,-30.6875,26.375,-9.375
1511885110236363,-21.5,24.6875,-9.125
1511885110252418,-13.125,23.25,-10.125
1511885110275603,-12.375,20.9375,-11.25
1511885110296629,-14.5625,17.3125,-11.875
1511885110312670,-15.5,12.5,-11.875
1511885110334727,-12.4375,8.4375,-11.0625
1511885110356983,-6.6875,4.625,-9.4375
1511885110371911,-0.3125,1.9375,-8.5
1511885110394890,1.8125,1,-7.6875
1511885110416018,-1.8125,0.8125,-6.75
1511885110432056,-4.5625,1.8125,-5.5625
1511885110455123,-4.3125,2.75,-4.8125
1511885110478183,-1.1875,3.5,-4.5
1511885110492217,-0.1875,3.9375,-4.75
1511885110514274,-2.875,4.6875,-4.8125
1511885110537336,-6.5625,4.75,-4.75
1511885110552376,-8.9375,4.625,-4.375
1511885110574435,-6.3125,4.1875,-4.1875
1511885110597496,-3.4375,3.4375,-3.6875
1511885110612536,-2.125,3.125,-3.5
1511885110634601,-2.5625,2.75,-3.625
1511885110657656,-4.75,2.9375,-3.0625
1511885110671693,-7.1875,3.375,-2.625
1511885110694755,-6.8125,3.5,-2.625
1511885110717816,-6.1875,2.9375,-3.0625
1511885110731853,-7.1875,2.6875,-2.75
1511885110754915,-6.375,1.9375,-2.9375
1511885110777976,-5.75,0.625,-3
1511885110792013,-6.75,-0.375,-2.375
1511885110815075,-6.625,-0.875,-1.875
1511885110838163,-4.875,-1.4375,-1.25
1511885110852175,-4.375,-1.75,-0.5625
1511885110875280,-3.5625,-1.875,0.125
1511885110898334,-3.375,-1.75,0.9375
1511885110918406,-2.8125,-1.4375,1.5
1511885110934426,-2.1875,-1.3125,1.5625
1511885110957487,-2.1875,-1.125,1.3125
1511885110978546,-2.6875,-1,1.25
1511885110994587,-3.0625,-1.125,1.4375
1511885111017647,-3.25,-1.1875,1.375
1511885111038903,-3.0625,-1.5625,0.875
1511885111054746,-2.125,-1.75,0.5
1511885111077807,-1.4375,-2.0625,0.125
1511885111098976,-1.4375,-2.4375,0.25
1511885111115194,-1.4375,-2.1875,0.3125
1511885111138244,-1.3125,-1.4375,0.3125
1511885111159311,-1.3125,-0.8125,0.1875
1511885111174505,-2.125,-0.375,0.4375
1511885111197675,-2.25,-0.125,0.4375
1511885111218710,-1.5,0.0625,0.4375
1511885111234750,-1.25,0,0.75
1511885111256948,-1.4375,-0.3125,0.75
1511885111279132,-1.9375,-0.6875,0.5625
1511885111295053,-1.375,-0.25,0.3125
1511885111317246,-1.875,0.125,0.375
1511885111339308,-1.375,0.3125,0.625
1511885111354491,-1.6875,-0.0625,0.8125
1511885111377579,-1.9375,-1.125,1.75
1511885111400615,-4.125,-0.4375,2.3125
1511885111414747,-2.3125,1.875,1.8125
1511885111436828,2.8125,2.5,2.25
1511885111459860,1.8125,2.25,1.5625
1511885111475066,-1.3125,3.1875,2.375
1511885111497120,1,8.75,3.875
1511885111520181,5.75,15.375,4.9375
1511885111535225,10.25,22.5625,6.125
